,endTime,artistName,trackName,msPlayed,trackIDs
16723,2021-08-24 01:35:00,10cm,Go Back,13879,4GhDaROSZ1HHh6qGHxBR0O
16724,2021-08-24 01:36:00,IU,Celebrity,78947,5nCwjUUsmBuNZKn9Xu10Os
16725,2021-08-24 01:37:00,pH-1,Nerdy Love,18761,2TfsNTyC4uuamXBZJnU0ga
16726,2021-08-24 01:39:00,Omoinotake,One Day,154296,648sjoR2ga0PXixXttyqzJ
16727,2021-08-24 07:01:00,The Young Professionals,Video Games,69410,2PkUVjGspZ5goc98NuGv3v
16728,2021-08-24 07:02:00,Lana Del Rey,Video Games,23160,24jvD83UgLmrdGjhWTFslY
16729,2021-08-24 07:02:00,Lana Del Rey,Video Games,4290,24jvD83UgLmrdGjhWTFslY
16730,2021-08-24 07:02:00,The Young Professionals,Video Games,25250,2PkUVjGspZ5goc98NuGv3v
16731,2021-08-24 23:05:00,All The Credit,Making Sense of the Booms and Busts in Global Real Estate,1335920,
16732,2021-08-25 01:34:00,Jungle,Truth,171240,06tKD5EvG3USrkzOFnSpb7
16733,2021-08-25 01:37:00,Saint Motel,A Good Song Never Dies,201013,5K43AHQPTJTqlyRZ3uBGKz
16734,2021-08-25 01:40:00,Last Youth,Too Soon,187078,3mV1WyIvvb8dKnZW3kzLEb
16735,2021-08-25 01:45:00,Arctic Monkeys,505,253585,58ge6dfP91o9oXMzq3XkIS
16736,2021-08-25 01:48:00,Valley,Loop Love,209200,2Av8EQXpCvlr9aAGxBwxVt
16737,2021-08-25 01:49:00,MAGIC GIANT,Outta My Head,812,1E4i0Acldoa1uclFevNIso
16738,2021-08-25 01:49:00,"yours, andrew",Tell Me,1160,3ruhhlhb4RPruwzUt12ING
16739,2021-08-25 01:49:00,The Band CAMINO,See Through,1486,1pJzl0YsxaWj6BbPs1mUuQ
16740,2021-08-25 01:49:00,Saint Motel,Sweet Talk,1114,6kcHg7XL6SKyPNd78daRBL
16741,2021-08-25 01:49:00,MAGIC GIANT,Window,48835,2TV9fAIDDJ3dMwJCj1a5pc
16742,2021-08-25 01:49:00,FINNEAS,American Cliché,1044,2IFioAFD8QEIq17UwOaSFb
16743,2021-08-25 01:49:00,ROLE MODEL,blind,1648,0NuWgxEp51CutD2pJoF4OM
16744,2021-08-25 01:49:00,COIN,Youuu,1439,7u1es8J70XtwkKXWBDXsyZ
16745,2021-08-25 01:49:00,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,859,4hs2FbesB8qo6H5Berbikd
16746,2021-08-25 01:49:00,Sam and Sounds,Cloud 9,835,4MA2sZsOr0fbGZag4AiQDP
16747,2021-08-25 01:49:00,IV Of Spades,Come Inside Of My Heart,1393,3Eb5sztvEMa0Mqnb8DUAlU
16748,2021-08-25 01:52:00,Marina City,Addicted,188297,2PWh4hMetZg6ZHCur35GNR
16749,2021-08-25 01:53:00,HARBOUR,Runaway Kids,812,204N3xuSdqkTdGm21tUwuN
16750,2021-08-25 01:53:00,DAY6,Zombie - English Ver.,1230,3h34cQPPddk4x9cluPIAvv
16751,2021-08-25 01:53:00,John the Ghost,Rolled Down Window,1114,7Cskx1g6e81UoLD3Qou3rd
16752,2021-08-25 01:53:00,Finish Ticket,Ceiling Won't Break,998,4B6aWHPT5HQ7bFuUmYISCu
16753,2021-08-25 01:53:00,New Parlor,Heartbreaker,1230,0ElsTguTO1bgh7ZVD2euK2
16754,2021-08-25 01:53:00,Ryan Woods,Bad Texter,789,1qf4LTrblgyq5gKli14LqM
16755,2021-08-25 01:53:00,Smallpools,the answer,1439,7q3yKAviWkiZDH539QXfdV
16756,2021-08-25 01:53:00,Cage The Elephant,Trouble,64354,5n0CTysih20NYdT2S0Wpe8
16757,2021-08-25 01:53:00,PREACHERVAN,Cinematic,1555,44NUJ9XMnYmrC1tShksLLY
16758,2021-08-25 01:55:00,The Band CAMINO,Farsighted,93390,1F4f9YO3at5eKrEQrITBa8
16759,2021-08-25 03:49:00,Ruth B.,Spaceship,6010,4M3wJczMgJmUsSg1Hy4p5D
16760,2021-08-25 03:50:00,Desi Valentine,One More Touch,16250,7vroF6AJbs96h9v3KEWF9h
16761,2021-08-25 03:50:00,Jon Batiste,I NEED YOU,1260,0RDUnNaGubiseI1W9T3YTf
16762,2021-08-25 03:50:00,Jesse Roper,Does Anybody Know,42740,5VFStg36hHvBLBs1Bk52Sb
16763,2021-08-25 03:54:00,The Young Professionals,Video Games,228706,2PkUVjGspZ5goc98NuGv3v
16764,2021-08-25 03:54:00,P!nk,Just Give Me a Reason (feat. Nate Ruess),37583,1mKXFLRA179hdOWQBwUk9e
16765,2021-08-25 03:54:00,SNEAKER KIDS,MINT,1860,6WYLilB7FiiVewawToS46d
16766,2021-08-26 01:20:00,The Academic,Bear Claws,213114,3lJIMpVTbmEwUXy0m4U9lU
16767,2021-08-26 01:24:00,The Academic,Acting My Age,222312,3kcX1eNaWhs3uqgwpRWgID
16768,2021-08-26 01:26:00,Chaz Cardigan,Haircut,1184,7sp7pzysWVCI2tGGjNSkFf
16769,2021-08-26 01:26:00,Circa Waves,Move to San Francisco,146596,3Kq7kKBwHPOvdmyZanK4AP
16770,2021-08-26 01:29:00,More Fatter,Weirdo,181177,2bXZrZbhRU6IQha9s5I2X2
16771,2021-08-26 01:30:00,Scott Helman,Sweet Tooth,626,2qROUDWN1RCJoyiVSr6ifm
16772,2021-08-26 01:30:00,HARBOUR,Runaway Kids,928,204N3xuSdqkTdGm21tUwuN
16773,2021-08-26 01:30:00,MAGIC GIANT,Outta My Head,1160,1E4i0Acldoa1uclFevNIso
16774,2021-08-26 01:30:00,COIN,I Want It All,1346,5Nr4RRLSAq8l1vJVpJbi7j
16775,2021-08-26 01:30:00,Circa Waves,Move to San Francisco,1532,3Kq7kKBwHPOvdmyZanK4AP
16776,2021-08-26 01:30:00,MyKey,Runaway,1184,6Qqu7kSTQwrCzcsrDCPaCn
16777,2021-08-26 01:30:00,COIN,Sort It Out,859,5nCYlkCNbjhtDUHVthb7X4
16778,2021-08-26 01:30:00,Noah in the Open,House Arrest,1346,2fvpRlLLTlzo4b2SJtg8sW
16779,2021-08-26 01:30:00,Smallpools,Million Bucks,3529,6Hx7kdHB9kGdxnw2EwSx2V
16780,2021-08-26 01:30:00,THE DRIVER ERA,A Kiss,1137,2dW3ZWlCrV4T1SBR1u1ttz
16781,2021-08-26 01:30:00,Soul Push,Diamonds,696,14b4BX7Dw8k7T9TrHHT96w
16782,2021-08-26 01:30:00,Armors,DOA,905,4sy86utWrvEKd2w7zfnzL3
16783,2021-08-26 01:30:00,MAGIC GIANT,Celebrate The Reckless,1230,1RsALParpm2YmjO9E3jc5L
16784,2021-08-26 01:30:00,Leland Blue,Lying to Myself,16118,509OiuJE6dMYeJytk3ub91
16785,2021-08-26 01:30:00,Frances Forever,space girl,998,7FjIYiD53wxlQmzTT6Wdpf
16786,2021-08-26 01:30:00,COIN,Never Change,2809,0VdL8hH6JfvCBN6d40wPVb
16787,2021-08-26 01:30:00,COIN,How It Feels,743,01oxWSLxPWbyTEjPJVb6wO
16788,2021-08-26 01:30:00,FINNEAS,American Cliché,766,2IFioAFD8QEIq17UwOaSFb
16789,2021-08-26 01:30:00,Masek Porter,Come Out,905,3JkcPEiVQtTfS0rixsJM3e
16790,2021-08-26 01:30:00,Cage The Elephant,Cigarette Daydreams,1044,2tznHmp70DxMyr2XhWLOW0
16791,2021-08-26 01:30:00,Smallpools,Dreaming,4202,6cMswWRv4lAU3mh5lclgCc
16792,2021-08-26 01:30:00,COIN,Nobody's Baby,1044,6vszzBRAUypoJ8SwmWqHvP
16793,2021-08-26 01:34:00,Passion Pit,Take a Walk,7186,4Sfa7hdVkqlM8UW5LsSY3F
16794,2021-08-26 01:34:00,Rec Hall,She Doesn’t Get It,211030,1BApHcP5TM5DHAq4gyjqjx
16795,2021-08-26 01:37:00,The Band CAMINO,See Through,33648,1pJzl0YsxaWj6BbPs1mUuQ
16796,2021-08-26 01:37:00,Jungle,Truth,171240,06tKD5EvG3USrkzOFnSpb7
16797,2021-08-26 01:41:00,The Million,D.M.S,209893,0eNUGSYtxzVl7zcdKU869U
16798,2021-08-26 01:41:00,chloe moriondo,not okay (feat. mazie),3227,3hf7tTSZ6jgIdLIiT9Kgq0
16799,2021-08-26 01:41:00,Colony House,Silhouettes,1323,5zYduVIUSgSWmv56IwBmRl
16800,2021-08-26 01:41:00,COIN,Into My Arms,812,5zTkiTjxGgLlhtc24r2Qse
16801,2021-08-26 01:41:00,COIN,Simple Romance,1300,5JV2KH2HzoofJKSzdEukBp
16802,2021-08-26 01:41:00,COIN,Simple Romance,26690,5JV2KH2HzoofJKSzdEukBp
16803,2021-08-26 01:41:00,Jack Stauber,Oh Klahoma,580,6SZwj6cjc8JQbkrr8cbIUn
16804,2021-08-26 01:42:00,The Band CAMINO,1 Last Cigarette,952,1nonPxrZoz42XGsKtLo3mg
16805,2021-08-26 01:42:00,Declan McKenna,Why Do You Feel So Down,905,5Bge1Dsqjc14hhGguYML5w
16806,2021-08-26 01:42:00,Declan McKenna,Why Do You Feel So Down,998,5Bge1Dsqjc14hhGguYML5w
16807,2021-08-26 01:42:00,Djo,Roddy,1091,20WSCvv9qfQHzYzTaLyXHH
16808,2021-08-26 01:42:00,Stop Light Observations,2young,301,1JGwBWiSPVfTTpP5N5frel
16809,2021-08-26 01:42:00,Surf Curse,Freaks,1300,7EkWXAI1wn8Ii883ecd9xr
16810,2021-08-26 01:42:00,Grouplove,Raspberry,3482,1F5A4LpF8ylUVtPoMAvNvn
16811,2021-08-26 01:42:00,Rebounder,Japanese Posters,1300,19mIMQ8rNN4jmfR1UXVNBQ
16812,2021-08-26 01:42:00,Imagine Dragons,Wrecked,3041,75VavmvZVy9XtVrsl8vKIb
16813,2021-08-26 01:42:00,Machine Gun Kelly,papercuts,0,3nkW3TPQjBip1lER4h78NX
16814,2021-08-26 01:42:00,SEB,seaside_demo,975,1SgUjGzbmmMOsGFTVwQ59L
16815,2021-08-26 01:42:00,Billie Eilish,Your Power,185,042Sl6Mn83JHyLEqdK7uI0
16816,2021-08-26 01:45:00,Twenty One Pilots,Saturday,172232,60dwJ8dnqZ4WrIdiu7LkNR
16817,2021-08-26 01:46:00,Modest Mouse,We Are Between,37532,73ptateUzEZc4xXGWlQpaa
16818,2021-08-26 23:08:00,All The Credit,Making Sense of the Booms and Busts in Global Real Estate,758230,
16819,2021-08-26 23:25:00,All The Credit,Asset Allocation in Today's Markets - Exploring Alternatives,973370,
16820,2021-08-27 02:05:00,MAX,Blueberry Eyes (feat. SUGA of BTS),952,5dn6QANKbf76pANGjMBida
16821,2021-08-27 02:05:00,SHAUN,To Be Loved,1137,7BvlQ6P0uZYT1R7pAt7NUY
16822,2021-08-27 02:08:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
16823,2021-08-27 02:11:00,SNEAKER KIDS,MINT,187383,6WYLilB7FiiVewawToS46d
16824,2021-08-27 02:13:00,Saint Motel,My Type,144569,2Iq6HhIquO7JKr0KfTNLzU
16825,2021-08-27 02:16:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
16826,2021-08-27 02:19:00,SNEAKER KIDS,MINT,187383,6WYLilB7FiiVewawToS46d
16827,2021-08-27 02:22:00,DAY6,Chocolate,196285,2rbfCOgXMPoBLBrK2wLX5K
16828,2021-08-27 02:25:00,Bazzi,Myself,167552,5YLHLxoZsodDWjqSgjhBf3
16829,2021-08-27 02:35:00,DEAN,instagram,179452,6z1kLsntE7FuzKZHZWrXYN
16830,2021-08-27 20:36:00,Tove Lo,Habits (Stay High),138880,14OxJlLdcHNpgsm4DRwDOB
16831,2021-08-27 20:39:00,binki,Invisible Fence,8800,5ziFqEEcLfe7G6MdrnCLy8
16832,2021-08-27 20:39:00,Macro Musings with David Beckworth,Kate Judge and Anil Kashyap on How to Improve US Financial Stability,7685,
16833,2021-08-27 20:42:00,Joji,Gimme Love,214557,0HItcI6qN6Dr4MC3CZryQh
16834,2021-08-27 20:46:00,Gorillaz,Meanwhile (feat. Jelani Blackman & Barrington Levy),188773,4AiFMZD1Etlg9KfejqZ2bB
16835,2021-08-27 20:49:00,bbno$,help herself,188571,4YMc3A256xFBS0xcT77Qce
16836,2021-08-27 20:53:00,Sad Night Dynamite,Psychedelic Views (feat. IDK),26954,528i4G2yPIJDetyAsndzFw
16837,2021-08-27 20:53:00,Aries,CONVERSATIONS,164174,32FMAbZAzs3D70UuvnN6y4
16838,2021-08-27 20:56:00,bbno$,edamame (feat. Rich Brian),133706,1uMHCAyGmHqyygoNRuo7MV
16839,2021-08-27 20:59:00,Vacation Manor,Can't Run Forever,228853,5e49INy8CAmgvqU7H8n9C6
16840,2021-08-27 21:02:00,binki,Invisible Fence,1880,5ziFqEEcLfe7G6MdrnCLy8
16841,2021-08-27 21:02:00,Gorillaz,Jimmy Jimmy (feat. AJ Tracey),255,4Iv2jOCKQakC3YWhijrRKK
16842,2021-08-27 21:02:00,bbno$,help herself,928,4YMc3A256xFBS0xcT77Qce
16843,2021-08-27 21:02:00,again&again,options,1996,25OHd4BcTuhkeDCxKuCFAm
16844,2021-08-27 21:02:00,Joji,Gimme Love,174045,0HItcI6qN6Dr4MC3CZryQh
16845,2021-08-27 21:02:00,Gorillaz,Meanwhile (feat. Jelani Blackman & Barrington Levy),1184,4AiFMZD1Etlg9KfejqZ2bB
16846,2021-08-27 21:06:00,Aries,CONVERSATIONS,164174,32FMAbZAzs3D70UuvnN6y4
16847,2021-08-27 21:07:00,again&again,options,37904,25OHd4BcTuhkeDCxKuCFAm
16848,2021-08-27 21:10:00,Gorillaz,Meanwhile (feat. Jelani Blackman & Barrington Levy),188773,4AiFMZD1Etlg9KfejqZ2bB
16849,2021-08-27 21:11:00,binki,Invisible Fence,1253,5ziFqEEcLfe7G6MdrnCLy8
16850,2021-08-27 21:11:00,Gorillaz,Jimmy Jimmy (feat. AJ Tracey),76630,4Iv2jOCKQakC3YWhijrRKK
16851,2021-08-27 21:11:00,Sad Night Dynamite,Psychedelic Views (feat. IDK),835,528i4G2yPIJDetyAsndzFw
16852,2021-08-27 21:11:00,Curtis Waters,Doodoodoo,975,02Jf3pdSKAUgseNZSiJbwp
16853,2021-08-27 21:11:00,Vacation Manor,Can't Run Forever,2391,5e49INy8CAmgvqU7H8n9C6
16854,2021-08-27 21:11:00,Kevin Abstract,SLUGGER (feat. $NOT & slowthai),1486,4hFQTvD4ZioWwAG3CWfS9D
16855,2021-08-27 21:14:00,young friend,PINCH ME,179363,1VkM4OtAnNtJa6XBT3SHR6
16856,2021-08-27 21:19:00,Jaden,BYE,296048,3OUyyDN7EZrL7i0Sbi5SVd
16857,2021-08-27 21:22:00,Shotgun Willy,Mexico,204000,56KAsTLcOQIVrcbfHrTua4
16858,2021-08-27 21:23:00,Curtis Waters,BAD MOOD (feat. Brevin Kim),27228,3TzVVsxmrAlpq7c8kZhRpv
16859,2021-08-27 21:27:00,papa mbye,ONLY RIGHT,230187,7KyfWlIniWCJvwITiq5ncO
16860,2021-08-27 21:29:00,THE BLSSM,SMOKE,168000,3meycN9hk4DZaMBfi2HDny
16861,2021-08-27 21:30:00,Jaden,Summer,23849,39jo333JejX9EZ3zwwcdmS
16862,2021-08-28 00:46:00,『ユイカ』,好きだから。,80650,02xwA3Ej9NPetftp9V7VZ3
16863,2021-08-28 01:39:00,Yoh kamiyama,Girl.,205287,2uH4sSVxfRDBhsg1YekBBm
16864,2021-08-28 01:39:00,Yoh kamiyama,Girl.,14229,2uH4sSVxfRDBhsg1YekBBm
16865,2021-08-28 01:39:00,binki,Invisible Fence,5340,5ziFqEEcLfe7G6MdrnCLy8
16866,2021-08-28 01:42:00,Gorillaz,Jimmy Jimmy (feat. AJ Tracey),2879,4Iv2jOCKQakC3YWhijrRKK
16867,2021-08-28 01:42:00,Aries,CONVERSATIONS,150651,32FMAbZAzs3D70UuvnN6y4
16868,2021-08-28 01:43:00,MAGIC GIANT,Outta My Head,1369,1E4i0Acldoa1uclFevNIso
16869,2021-08-28 01:43:00,MyKey,Runaway,1764,6Qqu7kSTQwrCzcsrDCPaCn
16870,2021-08-28 01:43:00,The Heydaze,New Religion,65967,4DZghpw50ZnO3ckfDuNkft
16871,2021-08-28 01:43:00,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,1021,4hs2FbesB8qo6H5Berbikd
16872,2021-08-28 01:46:00,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb
16873,2021-08-28 01:50:00,COIN,Are We Alone?,203880,4XFERj1ZN9fknrjMTkDOU6
16874,2021-08-28 01:53:00,COIN,Into My Arms,231426,5zTkiTjxGgLlhtc24r2Qse
16875,2021-08-28 01:55:00,John the Ghost,Rolled Down Window,116,7Cskx1g6e81UoLD3Qou3rd
16876,2021-08-28 01:55:00,I DONT KNOW HOW BUT THEY FOUND ME,Social Climb,68060,3xUsaaH6oCG1w8kD1oGhGW
16877,2021-08-28 01:58:00,More Fatter,Weirdo,181177,2bXZrZbhRU6IQha9s5I2X2
16878,2021-08-28 01:58:00,Little Hurt,Alaska,1068,33K76XhnAvPLBuX1G9gjIs
16879,2021-08-28 01:58:00,COIN,Simple Romance,5015,5JV2KH2HzoofJKSzdEukBp
16880,2021-08-28 01:58:00,Valley,Like 1999,21714,25gacl0dFF9HTclx7Ug7xC
16881,2021-08-28 01:58:00,Florence Rose,Just Relax,7383,6A1OhFZpLOdsMZpO86FM5E
16882,2021-08-28 02:01:00,The Academic,Bear Claws,150511,3lJIMpVTbmEwUXy0m4U9lU
16883,2021-08-28 03:38:00,Sub Urban,INFERNO,133133,7aonAWn0J0AJ47ZU9WHCXC
16884,2021-08-28 03:40:00,Sub Urban,INFERNO,133133,7aonAWn0J0AJ47ZU9WHCXC
16885,2021-08-28 03:41:00,Scott Helman,Sweet Tooth,1600,2qROUDWN1RCJoyiVSr6ifm
16886,2021-08-28 03:41:00,Sub Urban,INFERNO,3866,7aonAWn0J0AJ47ZU9WHCXC
16887,2021-08-28 03:41:00,The Young Professionals,Video Games,1520,2PkUVjGspZ5goc98NuGv3v
16888,2021-08-28 03:44:00,The Million,D.M.S,209893,0eNUGSYtxzVl7zcdKU869U
16889,2021-08-28 03:51:00,黃齡,醉,5940,2huQT8EsB4hJ7Wu67XLyBl
16890,2021-08-28 03:51:00,Alesso,Chasing Stars (feat. James Bay),2430,6y6xhAgZjvxy5kR5rigpY3
16891,2021-08-28 03:51:00,BTS,Butter (Megan Thee Stallion Remix),23260,
16892,2021-08-28 03:51:00,CHEEZE,Today's Mood,4930,4v1WbXCkegXLnHTXPe7yzx
16893,2021-08-28 03:51:00,Mayday,突然好想你,7310,0IAgufC1FlOg1nZMmRZxRr
16894,2021-08-28 03:54:00,Smallpools,migraine,188590,2S57n99Rw8H7QvROktWOP4
16895,2021-08-28 03:54:00,Bleachers,Rollercoaster,12008,5L95vS64rG1YMIFm1hLjyZ
16896,2021-08-28 03:58:00,Love Regenerator,We Can Come Together,216984,0YG1fyqSZpuIfNlkOeN3eD
16897,2021-08-28 04:02:00,Ed Sheeran,Visiting Hours,215506,44V6EzbUSYgyfsNiP0FrlA
16898,2021-08-28 04:02:00,N.Flying,Chance (Japanese Ver.),41569,564nFRrYWxAkbVWaRI4IWD
16899,2021-08-28 04:05:00,Surfaces,Sheesh!,148846,3ddNKnYpVx0uI8vcwbTQ5Y
16900,2021-08-28 04:06:00,Elton John,Cold Heart - PNAU Remix,64293,6zSpb8dQRaw0M1dK8PBwQz
16901,2021-08-28 04:09:00,Surfaces,Sheesh!,580,3ddNKnYpVx0uI8vcwbTQ5Y
16902,2021-08-28 04:09:00,blackbear,alone in a room full of people,1420,6D7Y1ifRZYfqaTvffJ2zGT
16903,2021-08-28 04:09:00,The L&M Project Band,Dont judge me,0,3lWtj7mmkpO5G8KnRxle2j
16904,2021-08-28 04:09:00,Elton John,Cold Heart - PNAU Remix,640,6zSpb8dQRaw0M1dK8PBwQz
16905,2021-08-28 04:09:00,Stemo,1 2 3 4,164866,3fKqQyrcav8yjd9x5qMQzt
16906,2021-08-28 04:09:00,Ed Sheeran,Visiting Hours,1890,44V6EzbUSYgyfsNiP0FrlA
16907,2021-08-28 04:09:00,Alesso,Chasing Stars (feat. James Bay),1340,6y6xhAgZjvxy5kR5rigpY3
16908,2021-08-28 04:09:00,N.Flying,Chance (Japanese Ver.),620,564nFRrYWxAkbVWaRI4IWD
16909,2021-08-28 04:09:00,BTS,Butter (Megan Thee Stallion Remix),670,
16910,2021-08-28 04:09:00,Big Red Machine,Renegade - Pop Version,890,06zIBqLC9ZRm5i0iMf0kHI
16911,2021-08-28 04:09:00,Dylan J,Notice Me (feat. Ruel),1210,5thDxhqcKA5q8Opd6INQp8
16912,2021-08-28 04:09:00,League of Legends,Ep. 2 Before Dawn,22023,7zJyG0TtjhPhH2Q2zwFvpZ
16913,2021-08-28 04:10:00,The L&M Project Band,Dont judge me,31180,3lWtj7mmkpO5G8KnRxle2j
16914,2021-08-28 04:10:00,Alesso,Chasing Stars (feat. James Bay),3380,6y6xhAgZjvxy5kR5rigpY3
16915,2021-08-28 04:14:00,The Weeknd,Take My Breath - Single Version,220196,6OGogr19zPTM4BALXuMQpF
16916,2021-08-28 04:17:00,Smallpools,migraine,188590,2S57n99Rw8H7QvROktWOP4
16917,2021-08-28 05:18:00,Kygo,Love Me Now (feat. Zoe Wees),30113,1c1sdxrYLIiuJOlE7PPttb
16918,2021-08-28 07:03:00,Ilene Woods,A Dream Is a Wish Your Heart Makes,69080,6PiTsEEiNYU9a9xXowi9i5
16919,2021-08-28 07:03:00,Kevin Kiner,Star Wars Main Title & A Galaxy Divided,21180,08bklULvFx9PF8X7o07fsa
16920,2021-08-28 07:04:00,Kevin Kiner,Star Wars Main Title & A Galaxy Divided,15430,08bklULvFx9PF8X7o07fsa
16921,2021-08-28 17:51:00,"Earth, Wind & Fire",Let's Groove,188760,3koCCeSaVUyrRo3N2gHrd8
16922,2021-08-29 01:08:00,Surfaces,Let Me Know,137307,4V33aS5qju2ujbQt8JKi6P
16923,2021-08-29 01:10:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
16924,2021-08-29 01:14:00,Måneskin,Beggin',4247,3Wrjm47oTz2sjIgck11l5e
16925,2021-08-29 01:14:00,SHAUN,36.5,216800,4jAdC1wuRgCLLFJVHeV1rV
16926,2021-08-29 01:14:00,LVTHER,OFFLINE,812,4eWpw7fPRdu4GnSgaPLXnQ
16927,2021-08-29 01:16:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
16928,2021-08-29 01:20:00,Phe R.E.D.S,Swing My Way,189186,4AI7lup2mAk8pO97G8h6LU
16929,2021-08-29 01:22:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
16930,2021-08-29 01:27:00,DEAN,instagram,253897,6z1kLsntE7FuzKZHZWrXYN
16931,2021-08-30 01:10:00,Smallpools,migraine,2275,2S57n99Rw8H7QvROktWOP4
16932,2021-08-30 01:14:00,Yoh kamiyama,Girl.,205287,2uH4sSVxfRDBhsg1YekBBm
16933,2021-08-30 01:14:00,khai dreams,Flowers,9400,6JJgmmfMsoGTzwCe2f2K8u
16934,2021-08-30 01:17:00,Yoh kamiyama,YELLOW,178712,6oLejuhWNQf76ydBbtLrT9
16935,2021-08-30 01:21:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
16936,2021-08-30 01:23:00,BOL4,Bom,84818,1Vd8qFWC07LB8UvNHyIlzg
16937,2021-08-30 01:26:00,pH-1,Nerdy Love,4342,2TfsNTyC4uuamXBZJnU0ga
16938,2021-08-30 01:26:00,Suzy,HOLIDAY (feat. DPR LIVE),190899,0hOHuFA0BpaFMk8YZpTsaY
16939,2021-08-30 01:26:00,Masaki Suda,さよならエレジー,1346,3oYD2O31b05fILFpv0AXRI
16940,2021-08-30 01:26:00,FLANNEL ALBERT,After U,1044,65ujo2QP4mCg8eKq2OU8gF
16941,2021-08-30 01:26:00,Yoh kamiyama,YELLOW,464,6oLejuhWNQf76ydBbtLrT9
16942,2021-08-30 01:26:00,SHINee,Good Evening,18680,3mjfQvA5gAV6XnH0ZWnIyI
16943,2021-08-30 01:30:00,SHAUN,Blue (feat. Wonstein),1068,2Mopfg1kat03jUVeFA1Q6p
16944,2021-08-30 01:30:00,Aimer,broKen NIGHT,5342,6CDkzGTESwc9huctjalPLU
16945,2021-08-30 01:30:00,Omoinotake,One Day,223741,648sjoR2ga0PXixXttyqzJ
16946,2021-08-30 01:34:00,Yoh kamiyama,Girl.,626,2uH4sSVxfRDBhsg1YekBBm
16947,2021-08-30 01:34:00,SHINee,SUPERSTAR,1044,7jiV2MnieeHtnYqTrXmQHD
16948,2021-08-30 01:34:00,10cm,Pet,20209,02ZdsqufZLJ4MmmgXDGokA
16949,2021-08-30 01:34:00,Ado,レディメイド,244377,3hkGr1uZjTdiAPZrk2NTiP
16950,2021-08-30 01:34:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),1671,3aYz5EBaRTWLpsfyUIsQyX
16951,2021-08-30 01:34:00,Yoh kamiyama,生絲,139,6hIlhl0dHbyhncChSURr7h
16952,2021-08-30 01:34:00,BOL4,Leo (feat. BAEKHYUN),719,0kvtiq8qll4OTfDXvrkXEF
16953,2021-08-30 01:34:00,Golden,Selfish,162,6ioQrUCGCLqlmebqEhiLXE
16954,2021-08-30 01:34:00,GOT7,Lullaby,882,2iXvnjL5CH66UpnGjXHDmZ
16955,2021-08-30 01:34:00,Gen Hoshino,Create,626,5FqE1Cd1rt7ijK76BlFx87
16956,2021-08-30 01:34:00,BOL4,Some,162,3jsYQw78lrxJA2ysnmOIf9
16957,2021-08-30 01:34:00,FLANNEL ALBERT,After U,626,65ujo2QP4mCg8eKq2OU8gF
16958,2021-08-30 01:34:00,yama,Haru wo Tsugeru,139,5QseXDzPvtjdeaWNhYbm0m
16959,2021-08-30 01:34:00,Ado,踊,162,7z6qHGEKxRtwtYym2epV7l
16960,2021-08-30 01:34:00,水槽,p.h.,2159,3rWyLf6o3RMbUeK4aafkHd
16961,2021-08-30 01:34:00,Mao Buyi,火花,696,4ayocefuQpp9muPJhlUrSq
16962,2021-08-30 01:35:00,Scott Helman,Sweet Tooth,696,2qROUDWN1RCJoyiVSr6ifm
16963,2021-08-30 01:35:00,DAY6,Say Hello,952,25QZXjkQ1x0uFbcQ6PUeMK
16964,2021-08-30 01:35:00,Arctic Monkeys,505,603,58ge6dfP91o9oXMzq3XkIS
16965,2021-08-30 01:35:00,Hot Chelle Rae,Tangerine,534,6V8KMTrbxz5J3qgg6F0IyJ
16966,2021-08-30 01:35:00,Valley,Loop Love,487,2Av8EQXpCvlr9aAGxBwxVt
16967,2021-08-30 01:35:00,Circa Waves,Move to San Francisco,719,3Kq7kKBwHPOvdmyZanK4AP
16968,2021-08-30 01:35:00,Eve,Kaikai Kitan,3111,6y4GYuZszeXNOXuBFsJlos
16969,2021-08-30 01:35:00,SHINee,SUPERSTAR,812,7jiV2MnieeHtnYqTrXmQHD
16970,2021-08-30 01:35:00,John the Ghost,Rolled Down Window,835,7Cskx1g6e81UoLD3Qou3rd
16971,2021-08-30 01:35:00,Weeekly,7days Tension,952,3fUYFjuYWeogCfFHbCCRR1
16972,2021-08-30 01:35:00,JADN,Little Love,928,1U2j36G8WZKTGBMXyZRn9r
16973,2021-08-30 01:35:00,Stray Kids,MIROH,626,2sFWzfV3kqAwXEWM9BjzwH
16974,2021-08-30 01:35:00,MAGIC GIANT,Window,116,2TV9fAIDDJ3dMwJCj1a5pc
16975,2021-08-30 01:35:00,MAGIC GIANT,Window,743,2TV9fAIDDJ3dMwJCj1a5pc
