,endTime,artistName,trackName,msPlayed,trackIDs
4369,2022-01-21 04:21:00,BOL4,When I Fall In Love 사랑에 빠졌을 때,1439,6NI5NpMwuf3Og5F6cIwVGd
4370,2022-01-21 04:21:00,BOL4,Some,3041,3jsYQw78lrxJA2ysnmOIf9
4371,2022-01-21 04:21:00,BOL4,To My Youth,975,4gMPlHHAjOQnUrhsuqHivn
4372,2022-01-21 04:21:00,Mayday,突然好想你,3343,0IAgufC1FlOg1nZMmRZxRr
4373,2022-01-21 04:25:00,IU,You,206373,1t9FZ4govN4TS6RcA6QpYH
4374,2022-01-21 04:29:00,10cm,Go Back,253653,4GhDaROSZ1HHh6qGHxBR0O
4375,2022-01-21 04:32:00,BOL4,Galaxy 우주를 줄게,213853,15c7KZTrsCUxCQcOdUVELc
4376,2022-01-21 04:35:00,CIKI,BOKE,184510,3Rt7BjFHnJ4QxBGT897Vs2
4377,2022-01-21 04:39:00,10cm,Island,201757,0MFMyPAWAtzGfoM8kQhgL4
4378,2022-01-21 04:42:00,10cm,Phonecert,197503,47CcHKISaUPsK4QkO9ERFc
4379,2022-01-21 05:47:00,Gen Hoshino,Branko (House ver.),40751,6YZ2xsNKi4yslgfu5qfkm1
4380,2022-01-21 05:47:00,League of Legends,Porcelain - 2022,25920,4R2PYbWY65LZJneFoQk6VQ
4381,2022-01-21 05:47:00,Erami,Die for you - ERM Remix,25180,
4382,2022-01-21 05:49:00,Ado,心という名の不可解,120100,5dwkmgutIFdurpXlzEyCtB
4383,2022-01-21 05:51:00,Ado,千本桜,61190,6pUBZKUGia5EN2uQ2mLKeT
4384,2022-01-21 05:52:00,Ado,阿修羅ちゃん,108220,0cN6iBeCR7NgeBeTIKjLml
4385,2022-01-21 05:55:00,Against The Current,Wildfire - LEC Version,189940,0mCzRKDnu4ptPxnG28Gowz
4386,2022-01-21 05:57:00,Zedd,Ignite - 2016 League Of Legends World Championship,81289,39rqDP2s2hN1JtXptyeM3u
4387,2022-01-21 05:59:00,League of Legends,Piercing Light,4610,0163ud7I4Vb0ID5K7WBkq9
4388,2022-01-21 05:59:00,LEC,Dance With Me,142650,0eS6mbWDIW2GQY1Ngsmdbp
4389,2022-01-21 05:59:00,VALORANT,Die For You,1180,2lz3zjQ5QCVXiyOzIk02vW
4390,2022-01-21 06:03:00,League of Legends,Take Over,1320,7asFSf2pkWNEG3E5EuN1QR
4391,2022-01-21 06:03:00,Zedd,Ignite - 2016 League Of Legends World Championship,14430,39rqDP2s2hN1JtXptyeM3u
4392,2022-01-21 06:03:00,League of Legends,Burn It All Down,201840,0ked784BOZ1JtRVHux98jE
4393,2022-01-21 06:03:00,Bring Me The Horizon,Can You Feel My Heart,1270,0WSa1sucoNRcEeULlZVQXj
4394,2022-01-21 06:03:00,League of Legends,Worlds Collide,7820,6KMgPewrVRxzeFzRwkFa0M
4395,2022-01-21 06:07:00,ryo (supercell),takt,237500,6YSFQShQdR87tMaQEtUfHo
4396,2022-01-21 06:08:00,Yugo Kanno,il vento d'oro,76020,17VP4tofJ3evJbtY8Tk1Qi
4397,2022-01-21 06:31:00,DIALOGUE+,Omoide Shiritori,2100,6BnhDyXqw9v5eOuiflRoXa
4398,2022-01-21 16:23:00,Macro Musings with David Beckworth,Henry Curr on the Myths and Uncomfortable Truths about QE,3194632,
4399,2022-01-21 17:10:00,Macro Musings with David Beckworth,George Selgin on Bitcoin and the Future of CBDCs,2839236,
4400,2022-01-21 17:11:00,Plat Chat VALORANT,Team Liquid to CHAMPIONS! Who will win NA LCQ?— Plat Chat VALORANT Ep. 64,27210,
4401,2022-01-22 03:18:00,Aimer,残響散歌,1920,7v8wKvNQQIxkugCFFjrkaO
4402,2022-01-22 03:22:00,NIKI,Every Summertime,8983,68HocO7fx9z0MgDU0ZPHro
4403,2022-01-22 03:22:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
4404,2022-01-22 03:23:00,KANA-BOON,スパイラル,2620,1o9Tn1pO1bVIJBEAcmG0If
4405,2022-01-22 03:23:00,HIBIKI SAKURA(CV:AI FAIROUZ),ONEGAI MUSCLE,2050,5no7mcSWpXEiA9TfsOcIEd
4406,2022-01-22 03:23:00,Linked Horizon,Shinzo wo Sasageyo!,1110,5uraJqtCBvLpwt3VeomZdq
4407,2022-01-22 03:23:00,PornoGraffitti,THE DAY,18410,1tjOClAkdMxDfYPO0xvGbG
4408,2022-01-22 03:23:00,Miura Jam,"Love Dramatic (From ""Kaguya-sama: Love is War"")",10830,
4409,2022-01-22 03:23:00,Vickeblanka,Black Rover,2320,0OGw7V8wAI6OsZIQ12JkTP
4410,2022-01-22 03:25:00,DPR LIVE,Diamonds + And Pearls,1540,314oBdIvnoTPDwSP4zOP8p
4411,2022-01-22 03:25:00,KANA-BOON,Torch of Liberty,5360,3YblgwBrb747gUzuh2CgYF
4412,2022-01-22 03:25:00,Seiko Oomori,JUSTadICE,4670,6IVM1YYZq6K6NG6qqC26o4
4413,2022-01-22 03:25:00,Masayuki Suzuki,ラブ・ドラマティック,143760,7AhMVnj6N89jmuCKNyr0AZ
4414,2022-01-22 03:26:00,FLANNEL ALBERT,After U,820,65ujo2QP4mCg8eKq2OU8gF
4415,2022-01-22 03:28:00,pH-1,365&7 (Feat. JAMIE),169133,6VYY26Wws3jIS1DdqeOsXZ
4416,2022-01-22 03:32:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
4417,2022-01-22 03:35:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
4418,2022-01-22 03:38:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
4419,2022-01-22 03:41:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
4420,2022-01-22 03:42:00,Macro Musings with David Beckworth,"Lorie Logan on Monetary Policy Operations, the Fed’s New Standing Repo Facility, and the Future of the Fed’s Balance Sheet",1396546,
4421,2022-01-22 03:42:00,pH-1,LATELY (Feat. Hoody),28105,68W9Rt5yAcalwteykLJ82a
4422,2022-01-22 03:45:00,pH-1,LATELY (Feat. Hoody),203765,68W9Rt5yAcalwteykLJ82a
4423,2022-01-22 03:51:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
4424,2022-01-22 03:55:00,DEAN,D (Half Moon),229359,3uA8SjMyDtwtt0jLPMQbVD
4425,2022-01-22 03:58:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
4426,2022-01-22 04:01:00,DPR IAN,No Blueberries,185106,4lpvCG7eNzHAXwvMxWUNjz
4427,2022-01-22 04:02:00,DPR LIVE,Diamonds + And Pearls,3691,314oBdIvnoTPDwSP4zOP8p
4428,2022-01-22 04:02:00,88rising,California (feat. Warren Hue),6931,3Qj2f7BrpJNGj3dbxKpOlp
4429,2022-01-22 04:02:00,keshi,SOMEBODY,1625,3iqlzKw1tLt6tXZyKWV0fZ
4430,2022-01-22 04:04:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
4431,2022-01-22 04:07:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
4432,2022-01-22 04:09:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
4433,2022-01-22 04:12:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
4434,2022-01-22 04:16:00,NIKI,lowkey,163107,5TTXEcfsYLh6fTarLaevTi
4435,2022-01-22 04:18:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
4436,2022-01-22 04:21:00,Ashe,Till Forever Falls Apart,35494,4x5YzxjrF9wvIIXJV7TveC
4437,2022-01-22 04:21:00,keshi,beside you,4435,1Fhb9iJPufNMZSwupsXiRe
4438,2022-01-22 04:21:00,Lauv,Sims,155080,5ikx3xVoCAoEMh47AYmZNe
4439,2022-01-22 04:24:00,Against The Current,Wildfire - LEC Version,189940,0mCzRKDnu4ptPxnG28Gowz
4440,2022-01-22 04:27:00,League of Legends,Starts Right Here,185088,0MovQqn6F6M1kyAiBIn5CA
4441,2022-01-22 04:28:00,League of Legends,Awaken,20164,3jevgr3fYdv9wYO3IDJq2a
4442,2022-01-22 04:31:00,THE SIXTH LIE,Shadow is the Light,1684,308d34if1DwO32EVTnkkUp
4443,2022-01-22 04:31:00,Aimer,残響散歌,184893,7v8wKvNQQIxkugCFFjrkaO
4444,2022-01-22 04:32:00,あかせあかり,恋ノ行方,80642,1ognDP1UWqfcPaOvlzTCXx
4445,2022-01-22 04:36:00,ryo (supercell),takt,237500,6YSFQShQdR87tMaQEtUfHo
4446,2022-01-22 04:36:00,スピラ・スピカ,燦々デイズ,4481,4CebKGVZUJw18tnDzsjv2d
4447,2022-01-22 04:36:00,RADWIMPS,Zenzenzense - movie ver.,7150,2DLrgv7HhJanCuD8L9uJLR
4448,2022-01-22 04:39:00,SEATBELTS,Tank!,171014,2Wi5ubKr8zSk8L3CLemyS4
4449,2022-01-22 04:42:00,Ylona Garcia,Entertain Me,182893,5TclgAYTVdTRLnHvTUhyIP
4450,2022-01-22 04:46:00,Arctic Monkeys,505,253586,58ge6dfP91o9oXMzq3XkIS
4451,2022-01-22 04:49:00,COIN,Cemetery,177106,5czZkLGepjburbkbEaCfm4
4452,2022-01-22 04:56:00,COIN,I Want It All,766,5Nr4RRLSAq8l1vJVpJbi7j
4453,2022-01-22 04:56:00,The Neighbourhood,Sweater Weather,766,2QjOHCTQ1Jl3zawyYOpxh6
4454,2022-01-22 04:56:00,Saint Motel,It's All Happening,1021,26qRw9eeds0Z6DTZMXMH5v
4455,2022-01-22 04:56:00,The Mowgli's,I'm Good,743,5KQDGl3vAkNGyfvSbaW89E
4456,2022-01-22 04:56:00,Hippo Campus,Way It Goes,239789,6CES1554HcWMIVroJfmmBm
4457,2022-01-22 04:56:00,The Academic,Bear Claws,1184,3lJIMpVTbmEwUXy0m4U9lU
4458,2022-01-22 04:56:00,COIN,Youuu,1114,7u1es8J70XtwkKXWBDXsyZ
4459,2022-01-22 04:56:00,half•alive,arrow,8800,6HGDxEtcoUsztb2xeVOXTP
4460,2022-01-22 04:56:00,Saint Motel,Bullet,1253,2RBXNEWHW7YFXrXL2Uz2gK
4461,2022-01-22 04:59:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
4462,2022-01-22 05:03:00,Arctic Monkeys,505,650,58ge6dfP91o9oXMzq3XkIS
4463,2022-01-22 05:03:00,COIN,I Want It All,882,5Nr4RRLSAq8l1vJVpJbi7j
4464,2022-01-22 05:03:00,Saint Motel,Sweet Talk,1160,6kcHg7XL6SKyPNd78daRBL
4465,2022-01-22 05:03:00,Ylona Garcia,Entertain Me,766,5TclgAYTVdTRLnHvTUhyIP
4466,2022-01-22 05:03:00,New Dialogue,Flesh & Blood (feat. Smallpools),882,6VtcTi8x3NeNQp4icvREQi
4467,2022-01-22 05:03:00,Anarbor,Tangerine,626,368nrTKuNOXUiFacQhX79D
4468,2022-01-22 05:03:00,Saint Motel,It's All Happening,4868,26qRw9eeds0Z6DTZMXMH5v
4469,2022-01-22 05:03:00,Wallows,Are You Bored Yet? (feat. Clairo),673,57RA3JGafJm5zRtKJiKPIm
4470,2022-01-22 05:03:00,Box the Oxford,Someone,212279,0R9Km472FDiZ3lIJQcKspK
4471,2022-01-22 05:03:00,The Neighbourhood,Daddy Issues,696,5E30LdtzQTGqRvNd7l6kG5
4472,2022-01-22 05:03:00,George Barnett,Stone Cold Classic,2995,6o6eCHsH5NsEfUrHvgFDxL
4473,2022-01-22 05:03:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,673,086myS9r57YsLbJpU0TgK9
4474,2022-01-22 05:03:00,COIN,Youuu,696,7u1es8J70XtwkKXWBDXsyZ
4475,2022-01-22 05:03:00,Cage The Elephant,Trouble,743,5n0CTysih20NYdT2S0Wpe8
4476,2022-01-22 05:03:00,half•alive,arrow,835,6HGDxEtcoUsztb2xeVOXTP
4477,2022-01-22 05:03:00,Saint Motel,Bullet,696,2RBXNEWHW7YFXrXL2Uz2gK
4478,2022-01-22 05:06:00,Eric Nam,Runaway,153293,60sX1vz8ToXYuaAvW5sYMs
4479,2022-01-22 06:39:00,DAY6,Say Hello,149570,25QZXjkQ1x0uFbcQ6PUeMK
4480,2022-01-23 08:07:00,Against The Current,Wildfire - LEC Version,132260,0mCzRKDnu4ptPxnG28Gowz
4481,2022-01-24 01:11:00,88rising,The Weekend - MILLI Remix,34870,1XVQu6SXMMEJ3nc9BOGhgk
4482,2022-01-24 01:11:00,88rising,La La Lost You,12610,5Htq8DDDN0Xce9MwqzAzui
4483,2022-01-24 01:11:00,NIKI,La La Lost You - Acoustic Version,8530,5WkCcSa78lM1Ym4LXzJUiN
4484,2022-01-24 01:12:00,88rising,Split,18630,7AE1oyRpPGoSwDs8b9XBO0
4485,2022-01-24 01:12:00,KANA-BOON,メリーゴーランド,24610,5Jrx1gCnBJTR9KGYMRdGkJ
4486,2022-01-24 03:34:00,Lovejoy,Perfume,10790,3Fn9orcpHw3TuqfB2NmZGC
4487,2022-01-24 05:26:00,Sunset Rollercoaster,Let There Be Light Again,6740,0YCz0CKKxSx1Ezk0HsYnHI
4488,2022-01-24 05:30:00,白鲨JAWS,Dive Back In Time - Live,36470,1gxAxZcHD5hp2uC7SbKglL
4489,2022-01-24 07:09:00,ryo (supercell),takt,46620,6YSFQShQdR87tMaQEtUfHo
4490,2022-01-24 07:13:00,LiSA,oath sign,249186,4WRoLfCYJ4sLMhXgQJnI2N
4491,2022-01-24 07:16:00,Aimer,残響散歌,184893,7v8wKvNQQIxkugCFFjrkaO
4492,2022-01-24 07:20:00,Kenshi Yonezu,ピースサイン,238533,364JzOajs76bJymjHm3sVY
4493,2022-01-24 07:24:00,PELICAN FANCLUB,三原色,205401,4EG10OLde2d8EisbYoKTuZ
4494,2022-01-24 07:28:00,Linked Horizon,Guren no Yumiya Tv Size Ver.,3105,6rsbsdiGDrYvhbb1K7ziTL
4495,2022-01-24 07:28:00,TRUE,Sincerely,275800,4thBZp9kEDqeSwLtwcAZgk
4496,2022-01-24 07:32:00,スピラ・スピカ,燦々デイズ,232013,4CebKGVZUJw18tnDzsjv2d
4497,2022-01-24 07:36:00,Mika Nakashima,KISS OF DEATH(Produced by HYDE),250200,5KAI6nfg3wQRmtwJ0PPaEW
4498,2022-01-24 08:56:00,ALI,LOST IN PARADISE,860,7kRKlFCFLAUwt43HWtauhX
4499,2022-01-24 08:56:00,Eve,Kaikai Kitan,104886,6y4GYuZszeXNOXuBFsJlos
4500,2022-01-24 08:56:00,SEATBELTS,Tank!,800,2Wi5ubKr8zSk8L3CLemyS4
4501,2022-01-24 08:56:00,Linked Horizon,Shinzo wo Sasageyo! - TV Size,990,27iksNpaur1CcH0w8703by
4502,2022-01-24 09:00:00,美波,カワキヲアメク,251933,1gUAX2ImxDsB3YDcyxMXlB
4503,2022-01-24 09:04:00,FLOW,Sign,3296,0xmWQKzc5m9rLv2ucDWxwD
4504,2022-01-24 09:04:00,DIALOGUE+,Omoide Shiritori,820,6BnhDyXqw9v5eOuiflRoXa
4505,2022-01-24 09:04:00,TK from Ling tosite sigure,unravel,238360,1rN9QoVxw5U7TJkyaUR8C1
4506,2022-01-24 09:08:00,Softboi,Go Bears Freestyle,1421,29vbaJehZnPzMOga6fxYSX
4507,2022-01-24 09:08:00,LiSA,だってアタシのヒーロー。,3360,45UI1yzA7vjkWHoAUZ8nGp
4508,2022-01-24 09:08:00,Coda,BLOODY STREAM,540,3BSPKTravgBDjmuG1rIXvw
4509,2022-01-24 09:08:00,LiSA,炎,310,0cSkn2l67csUljEy0EEBPn
4510,2022-01-24 09:08:00,Jin Hashimoto,STAND PROUD,1240,3OqPSJsqe4LvcaVl7G6vV3
4511,2022-01-24 09:08:00,RADWIMPS,Zenzenzense - movie ver.,210,2DLrgv7HhJanCuD8L9uJLR
4512,2022-01-24 09:08:00,Hitorie,3分29秒,210968,04rQMy0kPLdMyIeK5oyg1g
4513,2022-01-24 09:10:00,Vicetone,I Hear You,158894,1tjjhyqz6Mcy7Gbk7ATss9
4514,2022-01-24 09:14:00,Summer Was Fun,Watching,1520,0NTUHSbRIyXQpBodBZwuwp
4515,2022-01-24 09:14:00,Fox Stevenson,Lightspeed - IMLAY Remix,550,5ILD39WiUSUynxXUX6G6jX
4516,2022-01-24 09:14:00,Summer Was Fun,My Dear,880,5y4In7WNG50knStmctWMTB
4517,2022-01-24 09:14:00,Conro,I Wanna Know,0,6IMbNv4p0MLSSv3mpb9TgI
4518,2022-01-24 09:14:00,Chico Rose,Sad (feat. Afrojack),680,4ESPuOrSsRcBISzcMlzmY5
4519,2022-01-24 09:14:00,Summer Was Fun,Love Back On,330,4xrKo7ZQR9ccfyZ5ohS3YU
4520,2022-01-24 09:14:00,Station Earth,Cold Green Eyes - Original Mix,930,2gtBcLNjFMi8l5xSz66Fsb
4521,2022-01-24 09:14:00,The Chainsmokers,Takeaway,209880,3g0mEQx3NTanacLseoP0Gw
4522,2022-01-24 09:14:00,Swedish House Mafia,Don't You Worry Child - Radio Edit,11965,2V65y3PX4DkRhy1djlxd9p
4523,2022-01-24 09:14:00,Eric Prydz,Call on Me - Radio Mix,5370,1xNcBAoUw8Hz6LqK2jt4Ff
4524,2022-01-24 09:14:00,Marshmello,Summer,790,1Hk0QRlUFCHYG6zIvUh0Xd
4525,2022-01-24 09:15:00,San Holo,Light,59930,6jq6rcOikCZAmjliAgAmfT
4526,2022-01-24 09:16:00,Afrojack,No Beef - R3HAB Remix,43550,7JlyO7PxFXc1rV4NJQceHa
4527,2022-01-24 09:16:00,BTS,MIC Drop (Steve Aoki Remix) - Full Length Edition,7150,01380RE6UfsPSdiUIwrCoH
4528,2022-01-24 09:20:00,SEATBELTS,Tank! - Steve Aoki Remix,193050,5SOo0jVkt2AcXGp5JPD38B
4529,2022-01-24 09:24:00,Good Scott,sad songs,4560,4yRAXDN3CHHvTnZoVQfrgq
4530,2022-01-24 09:24:00,Steve Aoki,Maldad,5306,48zyUMEijWA5dgwD0QRXen
4531,2022-01-24 09:24:00,SEATBELTS,Tank! [Extended Version] - Steve Aoki Remix,249523,2ZztOAzQZ3q4if67zRpvr5
4532,2022-01-24 09:24:00,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),1630,0qOnSQQF0yzuPWsXrQ9paz
4533,2022-01-25 01:24:00,NIKI,Every Summertime,67570,68HocO7fx9z0MgDU0ZPHro
4534,2022-01-25 01:43:00,Macro Musings with David Beckworth,"George Selgin on the Future of CBDC, Fed Accounts, and Stablecoins",1097190,
4535,2022-01-25 02:57:00,Aweeden,Before You Go,6630,1m04ThY3rdizcpju0v0TsO
4536,2022-01-25 02:57:00,K/DA,DRUM GO DUM,810,2JV5OBqTMW1F6PYOGZJatP
4537,2022-01-25 02:57:00,Yoh kamiyama,色香水,930,7FpABRyv5TaZz0llkhjPgc
4538,2022-01-25 02:57:00,RADWIMPS,Zenzenzense - movie ver.,1860,2DLrgv7HhJanCuD8L9uJLR
4539,2022-01-25 02:57:00,Yoko Takahashi,A Cruel Angel's Thesis (Director's Edit Version),115810,3x4378ztiLvFmm2nuzEI0C
4540,2022-01-25 02:57:00,Yoh kamiyama,YELLOW,14770,6oLejuhWNQf76ydBbtLrT9
4541,2022-01-25 02:58:00,Ado,レディメイド,63410,3hkGr1uZjTdiAPZrk2NTiP
4542,2022-01-25 02:59:00,SEATBELTS,Tank! - Steve Aoki Remix,11160,5SOo0jVkt2AcXGp5JPD38B
4543,2022-01-25 02:59:00,Ado,踊,5970,7z6qHGEKxRtwtYym2epV7l
4544,2022-01-25 02:59:00,Ado,うっせぇわ,11440,6EzZn96uOc9JsVGNRpx06n
4545,2022-01-25 03:03:00,SEATBELTS,Tank! [Extended Version] - Steve Aoki Remix,249523,2ZztOAzQZ3q4if67zRpvr5
4546,2022-01-25 03:03:00,Justin Hurwitz,Mia & Sebastian’s Theme,4666,1Vk4yRsz0iBzDiZEoFMQyv
4547,2022-01-25 03:05:00,Kid Cudi,Pursuit Of Happiness - Extended Steve Aoki Remix,84780,5PX4uS1LqlWEPL69phPVQQ
4548,2022-01-25 03:06:00,Steve Aoki,Just Hold On,71400,508oFmt92FyICj6pZiWQwC
4549,2022-01-25 03:07:00,Steve Aoki,Waste It On Me,81920,66XDf77gBcfQKi4I2vIbTj
4550,2022-01-25 03:07:00,GING NANG BOYZ,漂流教室,5340,6nm1iC76y9H0zy0MaQFzvk
4551,2022-01-25 03:08:00,GING NANG BOYZ,夢で逢えたら,4590,5rvaDukztuWN4S82JoGd7R
4552,2022-01-25 03:08:00,Sunset Rollercoaster,Let There Be Light Again,2520,0YCz0CKKxSx1Ezk0HsYnHI
4553,2022-01-25 03:08:00,GING NANG BOYZ,少年少女,12760,1AwfJENb63nQKuIWiuh0cy
4554,2022-01-25 03:09:00,Kaneyorimasaru,Kyo no Uta,13330,1Z75pzAIs06dHzwINKQ2co
4555,2022-01-25 03:21:00,GING NANG BOYZ,少年少女,177680,1AwfJENb63nQKuIWiuh0cy
4556,2022-01-25 03:33:00,Unknown Artist,Unknown Track,128110,
4557,2022-01-25 03:35:00,Aimer,残響散歌,1749,7v8wKvNQQIxkugCFFjrkaO
4558,2022-01-25 03:41:00,Unknown Artist,Unknown Track,13240,
4559,2022-01-25 03:44:00,Shye,999,4730,1dJFy7SqRUqRMvn72h7cvg
4560,2022-01-25 03:44:00,toe,孤独の発明,190460,2RJuCZXtZYubzTW78kmaBx
4561,2022-01-25 03:48:00,Logic,Homicide (feat. Eminem),202680,7M2tXmeS15NAzEn7ABFeBg
4562,2022-01-25 03:51:00,Eminem,Godzilla (feat. Juice WRLD),210800,7FIWs0pqAYbP91WWM0vlTQ
4563,2022-01-25 03:52:00,FLOW,Sign,2510,0xmWQKzc5m9rLv2ucDWxwD
4564,2022-01-25 03:52:00,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",34520,5W8HXMOMLtXLz0RGKUtnlZ
4565,2022-01-25 03:52:00,fhána,Rhapsody of Blue Sky,670,2Y3lK46bVHAl8VBx25EMTZ
4566,2022-01-25 03:52:00,We.B,"Wild Side (From ""Beastars"")",810,6QdP0hszMjRE3viB0F0GgD
4567,2022-01-25 03:54:00,We.B,"Wild Side (From ""Beastars"")",147300,6QdP0hszMjRE3viB0F0GgD
4568,2022-01-25 03:57:00,Fitz and The Tantrums,Out of My League,5980,2AYEOC02WLhUiOoaig2SEH
4569,2022-01-25 03:57:00,fun.,We Are Young (feat. Janelle Monáe),136650,7a86XRg84qjasly9f6bPSD
4570,2022-01-25 03:58:00,Neon Trees,Everybody Talks,42060,2iUmqdfGZcHIhS3b9E9EWq
4571,2022-01-25 03:59:00,The Killers,Mr. Brightside,73520,7oK9VyNzrYvRFo7nQEYkWN
4572,2022-01-25 04:02:00,SEATBELTS,Tank! [Extended Version] - Steve Aoki Remix,155780,2ZztOAzQZ3q4if67zRpvr5
4573,2022-01-25 04:06:00,SEATBELTS,Tank!,111240,2Wi5ubKr8zSk8L3CLemyS4
4574,2022-01-25 04:10:00,いとうかなこ,ファティマ,2746,4UPR9dSw2YcvJQAGJKPwCk
4575,2022-01-25 04:10:00,Unknown Artist,Unknown Track,237153,
4576,2022-01-25 04:10:00,BURNOUT SYNDROMES,Good Morning World!,2090,6bfDSsy4wnpn6B0de8Qrbx
4577,2022-01-25 04:10:00,あかせあかり,恋ノ行方,2890,1ognDP1UWqfcPaOvlzTCXx
4578,2022-01-25 04:13:00,Aimer,残響散歌,184893,7v8wKvNQQIxkugCFFjrkaO
4579,2022-01-25 04:17:00,Jin Hashimoto,STAND PROUD,4803,3OqPSJsqe4LvcaVl7G6vV3
4580,2022-01-25 04:17:00,あかせあかり,恋ノ行方,217233,1ognDP1UWqfcPaOvlzTCXx
4581,2022-01-25 04:21:00,LiSA,oath sign,249186,4WRoLfCYJ4sLMhXgQJnI2N
4582,2022-01-25 04:22:00,BLUE ENCOUNT,ポラリス,1510,28DlaPydCnrs8NxYOnUPZ8
4583,2022-01-25 04:22:00,LiSA,紅蓮華,930,0qMip0B2D4ePEjBJvAtYre
4584,2022-01-25 04:22:00,Ikimonogakari,ブルーバード,250,2XpV9sHBexcNrz0Gyf3l18
4585,2022-01-25 04:22:00,RADWIMPS,Zenzenzense - movie ver.,28253,2DLrgv7HhJanCuD8L9uJLR
4586,2022-01-25 04:26:00,Chipmusic Heroes,"Crazy Noisy Bizarre Town (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"") [feat. Skully Tun]",1000,
4587,2022-01-25 04:26:00,Yugo Kanno,Stardust Crusaders,1420,1xsExFad0m5ikHaejXZrcA
4588,2022-01-25 04:26:00,LiSA,だってアタシのヒーロー。,2130,45UI1yzA7vjkWHoAUZ8nGp
4589,2022-01-25 04:26:00,ryo (supercell),takt,237500,6YSFQShQdR87tMaQEtUfHo
4590,2022-01-25 04:26:00,THE SIXTH LIE,Shadow is the Light,1280,308d34if1DwO32EVTnkkUp
4591,2022-01-25 04:26:00,Linked Horizon,Shoukei to Shikabane no Michi [TV Size],540,0q8WLWTRdN7XcNCoZIxCu9
4592,2022-01-25 04:26:00,SEATBELTS,Tank!,890,2Wi5ubKr8zSk8L3CLemyS4
4593,2022-01-25 04:26:00,Machico,TOMORROW,1790,478MR37OX1FZV8ngGCqemn
4594,2022-01-25 04:26:00,Machico,TOMORROW,2400,478MR37OX1FZV8ngGCqemn
4595,2022-01-25 04:26:00,LiSA,炎,1170,0cSkn2l67csUljEy0EEBPn
4596,2022-01-25 04:26:00,Yes,Roundabout - 2003 Remaster,0,0YveezON7jpiaHA8fnUHxN
4597,2022-01-25 04:26:00,PELICAN FANCLUB,三原色,900,4EG10OLde2d8EisbYoKTuZ
4598,2022-01-25 04:26:00,Yoh kamiyama,色香水,1230,7FpABRyv5TaZz0llkhjPgc
4599,2022-01-25 04:26:00,Anly,カラノココロ,6370,3uXKEQTzOngrZ1WWyMzuqO
4600,2022-01-25 04:26:00,Anly,カラノココロ,2970,3uXKEQTzOngrZ1WWyMzuqO
4601,2022-01-25 04:26:00,Ikimonogakari,熱情のスペクトラム,0,1p0WZg4NXoNVGj2AuoLJe7
4602,2022-01-25 04:26:00,スピラ・スピカ,燦々デイズ,1400,4CebKGVZUJw18tnDzsjv2d
4603,2022-01-25 04:26:00,Hiroaki Tommy Tominaga,JOJO SONO CHINO SADAME,970,08q2CrXYf1ZaMbcKViPdVA
4604,2022-01-25 04:26:00,The Bangles,Walk Like an Egyptian,9010,1Jwc3ODLQxtbnS8M9TflSP
4605,2022-01-25 04:26:00,the peggies,君のせい,1790,7jEwBMtA7gM43NxiuvfF3h
4606,2022-01-25 04:26:00,the peggies,君のせい,7020,7jEwBMtA7gM43NxiuvfF3h
4607,2022-01-25 04:26:00,Linked Horizon,Shinzo wo Sasageyo! - TV Size,880,27iksNpaur1CcH0w8703by
4608,2022-01-25 04:26:00,TRUE,Sincerely,810,4thBZp9kEDqeSwLtwcAZgk
4609,2022-01-25 04:26:00,FLOW,COLORS,270,6bPPyigCphBBQ9781j6eKM
4610,2022-01-25 04:26:00,KOBUKURO,未来,110,7M2ZtqHQWtrDW9oGodD6vm
4611,2022-01-25 04:27:00,Hello Sleepwalkers,Goya No Machiawase,290,5s0AxcVJJD2YYPstMb61ro
4612,2022-01-25 04:27:00,LiSA,炎,700,0cSkn2l67csUljEy0EEBPn
4613,2022-01-25 04:30:00,Unknown Artist,Unknown Track,237153,
4614,2022-01-25 04:31:00,ALI,LOST IN PARADISE,1060,7kRKlFCFLAUwt43HWtauhX
