,endTime,artistName,trackName,msPlayed,trackIDs
8571,2022-03-29 01:46:00,Valley,homebody,191086,4By9kkp1R1TSmAMckSM3KO
8572,2022-03-29 15:45:00,COIN,Learning,21792,2h3Lz1AKD2AT8yzU6ySo61
8573,2022-03-29 15:45:00,OKAY! KENJI,THESE DAYS,7633,30bCMGeGc2pR4kmJFaqPMu
8574,2022-03-29 15:49:00,Early Eyes,Marigolds,221625,6jDjdfe7npTAxfwVq2HRfr
8575,2022-03-29 15:52:00,Landon Conrath,Last Week,214156,0eIqoSvfTqnQgr241KxqYr
8576,2022-03-30 15:22:00,Landon Conrath,Last Week,3643,0eIqoSvfTqnQgr241KxqYr
8577,2022-03-30 15:22:00,Hippo Campus,Way It Goes,5768,6CES1554HcWMIVroJfmmBm
8578,2022-03-30 15:25:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
8579,2022-03-30 15:28:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
8580,2022-03-30 18:32:00,keshi,MILLI,900,4mMZANpFSbc19Ts4DpL763
8581,2022-03-30 18:32:00,keshi,GET IT,3530,4LaZ8RpIP6DIgN73bXQVlO
8582,2022-03-30 18:32:00,keshi,TOUCH,1340,5cgy5vMqVZbd8hYutp2txu
8583,2022-03-30 18:32:00,keshi,PÈRE,870,1cC9rfWHeStMU4iVh2FU9j
8584,2022-03-30 18:32:00,keshi,ANGOSTURA,4610,38umMmZQdeoOG7Zojor4g3
8585,2022-03-30 18:32:00,keshi,WESTSIDE,800,60bAuEmJQfzeDV1B84H4xY
8586,2022-03-30 18:32:00,keshi,SOMEBODY,890,3iqlzKw1tLt6tXZyKWV0fZ
8587,2022-03-30 18:32:00,keshi,HELL/HEAVEN,740,4ZrT4GknVWRvBYA8AcLCeY
8588,2022-03-30 18:32:00,DEAN,풀어,73380,2p980qlVXYLh3HdHusbhfa
8589,2022-03-30 18:35:00,keshi,WESTSIDE,184110,60bAuEmJQfzeDV1B84H4xY
8590,2022-03-30 18:39:00,keshi,TOUCH,205346,5cgy5vMqVZbd8hYutp2txu
8591,2022-03-30 18:40:00,keshi,MILLI,73012,4mMZANpFSbc19Ts4DpL763
8592,2022-03-30 18:40:00,Conro,just wanna luv,4140,5Dvd2vfqvPg0RCXQ9DpKee
8593,2022-03-30 18:42:00,Jay Park,GANADARA (Feat. IU),151780,5quFr5s5PXYfUX5jV2EBZ1
8594,2022-03-30 18:46:00,Rex Orange County,"OPEN A WINDOW (feat. Tyler, The Creator)",218586,1TDeDFUYHjZKLsO6bzoVg1
8595,2022-03-30 18:49:00,demxntia,"tonight, pt. II",169411,1KDFTo1pPXuhtQrx9dm16m
8596,2022-03-30 18:52:00,Jake Fine,Island Girl,19922,7JjaaFM8ESjxn795HIYSYf
8597,2022-03-30 18:52:00,Lyn Lapid,The Outsider,180604,5W1UtLcQLQOFZDpDeNn8Gi
8598,2022-03-30 18:53:00,COIN,Killing Me,38620,4rXfbIpiDnGxZYIflm8LSQ
8599,2022-03-30 18:54:00,COIN,Cutie,980,4nLTOnpSCBwRlul92HLIyW
8600,2022-03-30 18:54:00,COIN,Learning,61320,2h3Lz1AKD2AT8yzU6ySo61
8601,2022-03-30 18:54:00,COIN,Take A Picture,1930,756PiO1gJA8OaY30U84hnO
8602,2022-03-30 18:54:00,COIN,Chapstick,990,2c0NslS6dfGp1LT1iXbqyS
8603,2022-03-30 18:57:00,COIN,Cutie,185805,4nLTOnpSCBwRlul92HLIyW
8604,2022-03-30 19:00:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8605,2022-03-30 19:04:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8606,2022-03-30 19:06:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8607,2022-03-30 19:09:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8608,2022-03-30 19:13:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8609,2022-03-30 19:14:00,COIN,Getting Older,1220,6YFbMdgXLOkwxLLJKOJmIn
8610,2022-03-30 19:14:00,COIN,Take The Stairs,930,37ultvoFXvydBENnPp4iyX
8611,2022-03-30 19:16:00,COIN,It Works,122954,3efiAtiOd0mZiYRXk5KanF
8612,2022-03-30 19:18:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8613,2022-03-30 19:31:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8614,2022-03-30 19:35:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8615,2022-03-30 19:37:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8616,2022-03-30 19:40:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8617,2022-03-30 19:41:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8618,2022-03-30 19:44:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8619,2022-03-30 19:47:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8620,2022-03-30 19:50:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8621,2022-03-30 19:54:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8622,2022-03-30 22:41:00,COIN,Killing Me,152445,4rXfbIpiDnGxZYIflm8LSQ
8623,2022-03-31 01:50:00,half•alive,arrow,222706,6HGDxEtcoUsztb2xeVOXTP
8624,2022-03-31 01:54:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8625,2022-03-31 01:57:00,hrishi,Paul McCartney (superstar),164343,6FO6ofhaQrs3sU86jzubkK
8626,2022-03-31 01:59:00,Rebounder,Japanese Posters,156000,19mIMQ8rNN4jmfR1UXVNBQ
8627,2022-03-31 15:56:00,COIN,Cutie,1100,4nLTOnpSCBwRlul92HLIyW
8628,2022-03-31 15:56:00,Hippo Campus,Buttercup,35771,6iCJCZqDJjmBxt07Oid6FI
8629,2022-03-31 15:56:00,COIN,Learning,3670,2h3Lz1AKD2AT8yzU6ySo61
8630,2022-03-31 15:56:00,COIN,Killing Me,310,4rXfbIpiDnGxZYIflm8LSQ
8631,2022-03-31 15:56:00,COIN,Chapstick,2030,2c0NslS6dfGp1LT1iXbqyS
8632,2022-03-31 15:59:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8633,2022-03-31 21:46:00,COIN,Brad Pitt,68059,5F1TZVziCp4TuXIMCsIxwM
8634,2022-03-31 21:49:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8635,2022-03-31 21:52:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8636,2022-03-31 21:55:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8637,2022-03-31 21:58:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8638,2022-03-31 22:59:00,COIN,Take The Stairs,66856,37ultvoFXvydBENnPp4iyX
8639,2022-04-01 03:50:00,COIN,Take The Stairs,4780,37ultvoFXvydBENnPp4iyX
8640,2022-04-01 03:55:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8641,2022-04-01 03:58:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8642,2022-04-01 04:00:00,COIN,Plug Me In,102242,4xUvNjNyHbjlM0hWJgohsb
8643,2022-04-01 04:03:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8644,2022-04-01 04:03:00,COIN,Cutie,1010,4nLTOnpSCBwRlul92HLIyW
8645,2022-04-01 04:03:00,COIN,Learning,9230,2h3Lz1AKD2AT8yzU6ySo61
8646,2022-04-01 04:03:00,COIN,Chapstick,340,2c0NslS6dfGp1LT1iXbqyS
8647,2022-04-01 04:06:00,COIN,Take A Picture,164820,756PiO1gJA8OaY30U84hnO
8648,2022-04-01 04:11:00,COIN,Take A Picture,120,756PiO1gJA8OaY30U84hnO
8649,2022-04-01 04:14:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8650,2022-04-01 04:17:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8651,2022-04-01 04:19:00,COIN,I Think I Met You In A Dream,126828,09MZIpr7ciaUZyxHKb37Mz
8652,2022-04-01 04:22:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8653,2022-04-01 04:26:00,COIN,I Think I Met You In A Dream,1900,09MZIpr7ciaUZyxHKb37Mz
8654,2022-04-01 04:26:00,COIN,Killing Me,27132,4rXfbIpiDnGxZYIflm8LSQ
8655,2022-04-01 04:26:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8656,2022-04-01 04:29:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8657,2022-04-01 04:32:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8658,2022-04-01 04:35:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8659,2022-04-01 04:37:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8660,2022-04-01 04:41:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8661,2022-04-01 04:43:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8662,2022-04-01 04:46:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8663,2022-04-01 04:47:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8664,2022-04-01 04:51:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8665,2022-04-01 04:54:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8666,2022-04-01 04:57:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8667,2022-04-01 05:00:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8668,2022-04-01 05:03:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8669,2022-04-01 05:06:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8670,2022-04-01 05:09:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8671,2022-04-01 05:12:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8672,2022-04-01 05:14:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8673,2022-04-01 05:17:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8674,2022-04-01 05:20:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8675,2022-04-01 05:23:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8676,2022-04-01 05:26:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8677,2022-04-01 05:27:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8678,2022-04-01 05:30:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8679,2022-04-01 05:33:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8680,2022-04-01 05:36:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8681,2022-04-01 05:40:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8682,2022-04-01 05:43:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8683,2022-04-01 05:45:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8684,2022-04-01 05:48:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8685,2022-04-01 05:51:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8686,2022-04-01 05:54:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8687,2022-04-01 05:57:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8688,2022-04-01 06:00:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8689,2022-04-01 06:02:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8690,2022-04-01 06:05:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8691,2022-04-01 06:08:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8692,2022-04-01 06:11:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8693,2022-04-01 06:13:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8694,2022-04-01 06:15:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8695,2022-04-01 06:18:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8696,2022-04-01 06:21:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8697,2022-04-01 06:24:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8698,2022-04-01 14:12:00,COIN,Brad Pitt,80916,5F1TZVziCp4TuXIMCsIxwM
8699,2022-04-01 14:15:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8700,2022-04-01 14:18:00,COIN,Brad Pitt,186839,5F1TZVziCp4TuXIMCsIxwM
8701,2022-04-01 14:21:00,COIN,I Think I Met You In A Dream,11336,09MZIpr7ciaUZyxHKb37Mz
8702,2022-04-01 14:21:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8703,2022-04-01 21:38:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8704,2022-04-01 21:42:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8705,2022-04-01 21:45:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8706,2022-04-01 21:48:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8707,2022-04-01 21:52:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8708,2022-04-01 21:55:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8709,2022-04-01 21:58:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8710,2022-04-01 22:01:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8711,2022-04-01 22:04:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8712,2022-04-01 22:06:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8713,2022-04-01 22:09:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8714,2022-04-01 22:13:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8715,2022-04-01 22:15:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8716,2022-04-01 22:18:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8717,2022-04-01 22:22:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8718,2022-04-01 22:25:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8719,2022-04-01 22:28:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8720,2022-04-01 22:31:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8721,2022-04-02 01:50:00,The Hails,Stay,3500,1tphpNOryX2zZOFm50E1Mu
8722,2022-04-02 01:50:00,COIN,Cutie,790,4nLTOnpSCBwRlul92HLIyW
8723,2022-04-02 01:50:00,COIN,Learning,3010,2h3Lz1AKD2AT8yzU6ySo61
8724,2022-04-02 01:50:00,COIN,It Works,650,3efiAtiOd0mZiYRXk5KanF
8725,2022-04-02 01:50:00,COIN,Chapstick,380,2c0NslS6dfGp1LT1iXbqyS
8726,2022-04-02 01:53:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8727,2022-04-02 01:57:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8728,2022-04-02 02:00:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8729,2022-04-02 02:03:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8730,2022-04-02 02:06:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8731,2022-04-02 02:08:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8732,2022-04-02 02:11:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8733,2022-04-02 02:14:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8734,2022-04-02 02:17:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8735,2022-04-02 02:19:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8736,2022-04-02 02:22:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8737,2022-04-02 02:24:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8738,2022-04-02 02:27:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8739,2022-04-02 02:30:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8740,2022-04-02 02:53:00,COIN,Take A Picture,42254,756PiO1gJA8OaY30U84hnO
8741,2022-04-02 02:56:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8742,2022-04-02 02:59:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8743,2022-04-02 03:02:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8744,2022-04-02 03:34:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8745,2022-04-02 03:39:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8746,2022-04-02 03:42:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8747,2022-04-02 03:50:00,COIN,Loving,103067,10K6D1EGwmBHzBv3cJHLQ5
8748,2022-04-02 03:51:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8749,2022-04-02 03:54:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8750,2022-04-02 03:57:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8751,2022-04-02 04:00:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8752,2022-04-02 04:04:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8753,2022-04-02 04:07:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8754,2022-04-02 04:10:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8755,2022-04-02 04:13:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8756,2022-04-02 04:16:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8757,2022-04-02 04:18:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8758,2022-04-02 04:21:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8759,2022-04-02 04:24:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8760,2022-04-02 04:26:00,COIN,Plug Me In,127490,4xUvNjNyHbjlM0hWJgohsb
8761,2022-04-02 04:29:00,COIN,Loving,174539,10K6D1EGwmBHzBv3cJHLQ5
8762,2022-04-02 04:31:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8763,2022-04-02 04:34:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8764,2022-04-02 04:37:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8765,2022-04-02 04:40:00,COIN,Loving,75363,10K6D1EGwmBHzBv3cJHLQ5
8766,2022-04-02 04:40:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8767,2022-04-02 04:40:00,COIN,Brad Pitt,1597,5F1TZVziCp4TuXIMCsIxwM
8768,2022-04-02 04:44:00,The Millennial Club,summer nights,213205,6tQQYvGkmpjWLVmJKc0Rpr
8769,2022-04-02 04:46:00,Rebounder,Japanese Posters,156000,19mIMQ8rNN4jmfR1UXVNBQ
8770,2022-04-02 04:47:00,Hippo Campus,Buttercup,2770,6iCJCZqDJjmBxt07Oid6FI
8771,2022-04-02 04:47:00,COIN,Killing Me,1250,4rXfbIpiDnGxZYIflm8LSQ
8772,2022-04-02 04:48:00,COIN,Cemetery,11280,5czZkLGepjburbkbEaCfm4
8773,2022-04-02 04:48:00,The Academic,Why Can't We Be Friends?,7360,6a1IHmd5OTzjpoyPs9EBWi
8774,2022-04-02 04:48:00,"Suit Up, Soldier",Tongue Tied Twisted,1070,1HO8v2GcayPkBshiknWdc1
8775,2022-04-02 04:48:00,COIN,It Works,2870,3efiAtiOd0mZiYRXk5KanF
8776,2022-04-02 04:48:00,Hippo Campus,Way It Goes,1210,6CES1554HcWMIVroJfmmBm
8777,2022-04-02 04:48:00,Honeyboys,Davinci,2020,4saFYDY7Hui09qgpXBUGMQ
8778,2022-04-02 04:48:00,half•alive,arrow,1340,6HGDxEtcoUsztb2xeVOXTP
8779,2022-04-02 04:49:00,More Fatter,Weirdo,41648,2bXZrZbhRU6IQha9s5I2X2
8780,2022-04-02 04:51:00,Yoh kamiyama,色香水,6355,7FpABRyv5TaZz0llkhjPgc
8781,2022-04-02 04:51:00,Lyn Lapid,The Outsider,180604,5W1UtLcQLQOFZDpDeNn8Gi
8782,2022-04-02 04:54:00,Jay Park,GANADARA (Feat. IU),203727,5quFr5s5PXYfUX5jV2EBZ1
8783,2022-04-02 04:55:00,Tommee Profitt,Only One King,4532,2qzl10bAolDzYE505AWfIV
8784,2022-04-02 04:59:00,STAYC,RUN2U,213426,3gFcGnU4kTdMYLXDjH1TK8
8785,2022-04-02 14:04:00,Hippo Campus,Buttercup,1210,6iCJCZqDJjmBxt07Oid6FI
8786,2022-04-02 14:04:00,Weeekly,After School,203153,52CBUrIdyf8tbZaUY9iawE
8787,2022-04-02 14:07:00,The Hails,Stay,159212,1tphpNOryX2zZOFm50E1Mu
8788,2022-04-02 14:11:00,Hippo Campus,Way It Goes,245456,6CES1554HcWMIVroJfmmBm
8789,2022-04-02 14:14:00,More Fatter,Weirdo,164645,2bXZrZbhRU6IQha9s5I2X2
8790,2022-04-02 20:04:00,COIN,Killing Me,7787,4rXfbIpiDnGxZYIflm8LSQ
8791,2022-04-02 20:04:00,COIN,Brad Pitt,780,5F1TZVziCp4TuXIMCsIxwM
8792,2022-04-02 20:07:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8793,2022-04-02 20:10:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
8794,2022-04-02 20:13:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8795,2022-04-02 20:16:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8796,2022-04-02 20:19:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8797,2022-04-02 20:22:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8798,2022-04-02 20:24:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8799,2022-04-02 20:27:00,COIN,Watering A Dead Flower,4772,4uPiqpmAwCM1ANkWHi9hw9
8800,2022-04-02 20:27:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8801,2022-04-03 18:43:00,The Million,D.M.S,1000,0eNUGSYtxzVl7zcdKU869U
8802,2022-04-03 18:43:00,Twenty One Pilots,Shy Away,1450,2nG54Y4a3sH9YpfxMolOyi
8803,2022-04-03 18:43:00,PREACHERVAN,Cinematic,2130,44NUJ9XMnYmrC1tShksLLY
8804,2022-04-03 18:43:00,Bleachers,Rollercoaster,760,5L95vS64rG1YMIFm1hLjyZ
8805,2022-04-03 18:46:00,Grady,CAN YOU HEAR THE MOON,182534,7pcANiSH8mEKLUIPAxiSDr
8806,2022-04-03 18:48:00,brb.,move,148571,2Ryp5LkAWyJwRqoFd8N7Kk
8807,2022-04-03 18:52:00,THE DRIVER ERA,Preacher Man,219389,0oeW7qeQnBULDmDWsq4w5o
8808,2022-04-03 18:54:00,Twenty One Pilots,Shy Away,129841,2nG54Y4a3sH9YpfxMolOyi
8809,2022-04-04 16:31:00,COIN,Learning,83945,2h3Lz1AKD2AT8yzU6ySo61
8810,2022-04-04 16:34:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
8811,2022-04-04 16:37:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
8812,2022-04-04 16:40:00,COIN,Take A Picture,177500,756PiO1gJA8OaY30U84hnO
8813,2022-04-04 19:32:00,COIN,Killing Me,165773,4rXfbIpiDnGxZYIflm8LSQ
8814,2022-04-04 19:35:00,COIN,I Think I Met You In A Dream,189511,09MZIpr7ciaUZyxHKb37Mz
8815,2022-04-04 19:38:00,COIN,Blackbox,175112,2kOPq25aiHhNEWFcvdseJo
8816,2022-04-04 19:40:00,COIN,It Works,168865,3efiAtiOd0mZiYRXk5KanF
8817,2022-04-04 19:43:00,COIN,Take The Stairs,142686,37ultvoFXvydBENnPp4iyX
8818,2022-04-04 19:46:00,COIN,Getting Older,176589,6YFbMdgXLOkwxLLJKOJmIn
8819,2022-04-04 19:50:00,COIN,Watering A Dead Flower,201627,4uPiqpmAwCM1ANkWHi9hw9
8820,2022-04-04 19:50:00,COIN,Loving,930,10K6D1EGwmBHzBv3cJHLQ5
8821,2022-04-04 19:50:00,COIN,Cutie,430,4nLTOnpSCBwRlul92HLIyW
8822,2022-04-04 19:50:00,COIN,Learning,1080,2h3Lz1AKD2AT8yzU6ySo61
8823,2022-04-04 19:50:00,COIN,Take A Picture,1590,756PiO1gJA8OaY30U84hnO
8824,2022-04-04 19:50:00,COIN,Plug Me In,6372,4xUvNjNyHbjlM0hWJgohsb
