,endTime,artistName,trackName,msPlayed,trackIDs
3110,2021-12-30 02:09:00,KANA-BOON,ないものねだり,30116,1dsh4buvcBs2u7YtHy29c7
3111,2021-12-30 02:09:00,The Lamb,Plastic Girl,199210,3z6ZDn8Rdb9gO1LG4xEy67
3112,2021-12-30 02:13:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
3113,2021-12-30 02:18:00,Yoh kamiyama,生絲,264386,6hIlhl0dHbyhncChSURr7h
3114,2021-12-30 02:20:00,KANA-BOON,スターマーカー,105756,0pQm5AbAaVy9XrOLf7rgSF
3115,2021-12-30 02:22:00,The Mowgli's,I'm Good,146842,5KQDGl3vAkNGyfvSbaW89E
3116,2021-12-30 02:22:00,Fitz and The Tantrums,HandClap,3041,4qRaZYiaOsSvWC7VgcxrI0
3117,2021-12-30 02:23:00,Little Hurt,Alaska,69822,33K76XhnAvPLBuX1G9gjIs
3118,2021-12-30 02:23:00,John Newman,Love Me Again,6106,5VSCgNlSmTV2Yq5lB40Eaw
3119,2021-12-30 02:24:00,Bleachers,Rollercoaster,16997,5L95vS64rG1YMIFm1hLjyZ
3120,2021-12-30 02:25:00,COIN,Chapstick,63297,2c0NslS6dfGp1LT1iXbqyS
3121,2021-12-30 02:26:00,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,2321,1Z8TPHiKeCUyClxV6WTTIf
3122,2021-12-30 02:26:00,BTS,DNA,102864,3uRLwBjI2TahxslcMTvpFs
3123,2021-12-30 02:27:00,ENHYPEN,Drunk-Dazed,49597,1wcr8DjnN59Awev8nnKpQ4
3124,2021-12-30 02:31:00,GOT7,Lullaby,37722,2iXvnjL5CH66UpnGjXHDmZ
3125,2021-12-30 02:31:00,Weeekly,After School,205373,52CBUrIdyf8tbZaUY9iawE
3126,2021-12-30 02:35:00,GOT7,You Calling My Name,1648,6f4wghlwYWGLqGEIKc6HDQ
3127,2021-12-30 02:35:00,ITZY,ICY,1021,2vdkN2NSQ5mxqNGg7sJUxs
3128,2021-12-30 02:35:00,Weeekly,7days Tension,1114,3fUYFjuYWeogCfFHbCCRR1
3129,2021-12-30 02:35:00,EVERGLOW,FIRST,2623,021L6LlBBtr34BmFRHd9Ic
3130,2021-12-30 02:35:00,The Rose,RED,1021,1JsBcVdlKZJmDPJWu4wJPC
3131,2021-12-30 02:35:00,Suzy,SObeR,1230,3X85D6hJvtgrP0Q0MGKuEX
3132,2021-12-30 02:35:00,Weeekly,After School,998,52CBUrIdyf8tbZaUY9iawE
3133,2021-12-30 02:35:00,SHINee,I Want You,1369,7wNZPLzUKbttcNSyoqELuE
3134,2021-12-30 02:35:00,TAEYEON,Weekend,92,6cqH1q7g5GeRVQVMK1Vc7f
3135,2021-12-30 02:35:00,BTS,DNA,7925,3uRLwBjI2TahxslcMTvpFs
3136,2021-12-30 02:35:00,KEY,Show Me,1184,2citvEGmOgIoGl6Jend3cU
3137,2021-12-30 02:35:00,N.Flying,Flowerwork,191981,0gAY5BSMHaGwXfywVvdDEy
3138,2021-12-30 02:35:00,BTS,Boy With Luv (feat. Halsey),1091,4a9tbd947vo9K8Vti9JwcI
3139,2021-12-30 02:37:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),812,68UW3plyDDNg1dkNIZRezJ
3140,2021-12-30 02:37:00,Dion Timmer,Shiawase,1184,4hAb4pbqgfgwraiHongYZR
3141,2021-12-30 02:37:00,BTS,Butter,127523,1mWdTewIgB3gtBM3TOSFhB
3142,2021-12-30 02:38:00,Chico Rose,Sad (feat. Afrojack),62554,4ESPuOrSsRcBISzcMlzmY5
3143,2021-12-30 02:40:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),9798,2FWquqPNxte8iqZ3ATQG0p
3144,2021-12-30 02:40:00,ILLENIUM,Good Things Fall Apart (with Jon Bellion),64760,6pooRNiLyYpxZeIA5kJ5EX
3145,2021-12-30 02:40:00,DPR CREAM,Color Drive,1230,2CbkBIUKBxPFY38a7dCLcc
3146,2021-12-30 02:43:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
3147,2021-12-30 02:45:00,ZICO,Any song,127535,1iIhGHzzrzqQfuNkFI2qAn
3148,2021-12-30 02:47:00,DPR LIVE,Text Me,129265,1dN4Z7wZTQXLEl33RkMO3a
3149,2021-12-30 02:50:00,keshi,SOMEBODY,164662,3iqlzKw1tLt6tXZyKWV0fZ
3150,2021-12-30 02:52:00,DPR LIVE,Hula Hoops,137505,5FsdBmqWWfS6S5X4NfmxSh
3151,2021-12-30 02:56:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),216786,2FWquqPNxte8iqZ3ATQG0p
3152,2021-12-30 02:59:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
3153,2021-12-30 03:02:00,88rising,California (feat. Warren Hue),230395,3Qj2f7BrpJNGj3dbxKpOlp
3154,2021-12-30 03:07:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
3155,2021-12-30 08:17:00,NIKI,lowkey,4984,5TTXEcfsYLh6fTarLaevTi
3156,2021-12-30 17:59:00,Colony House,You Know It,182266,169pWCmfvVazzcL4EXFPgL
3157,2021-12-30 18:02:00,Twenty One Pilots,Shy Away,175044,2nG54Y4a3sH9YpfxMolOyi
3158,2021-12-30 18:06:00,Finish Ticket,Ceiling Won't Break,7868,4B6aWHPT5HQ7bFuUmYISCu
3159,2021-12-30 18:06:00,DNCE,Cake By The Ocean,219146,76hfruVvmfQbw0eYn1nmeC
3160,2021-12-30 18:10:00,Hippo Campus,Way It Goes,245456,6CES1554HcWMIVroJfmmBm
3161,2021-12-30 18:14:00,Saint Motel,A Good Song Never Dies,21478,5K43AHQPTJTqlyRZ3uBGKz
3162,2021-12-30 18:14:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
3163,2021-12-30 18:14:00,COIN,Chapstick,10864,2c0NslS6dfGp1LT1iXbqyS
3164,2021-12-30 18:17:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
3165,2021-12-30 18:18:00,Saint Motel,It's All Happening,85893,26qRw9eeds0Z6DTZMXMH5v
3166,2021-12-30 18:21:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
3167,2021-12-30 18:23:00,Virginia To Vegas,Just Friends,168946,02Ygu8lo3qSknRpcBnspso
3168,2021-12-30 18:27:00,keshi,talk,1323,0b8Sf6sJqXOr9cP6tQ7QQx
3169,2021-12-30 18:27:00,Lauv,Tattoos Together,186613,1Srt81FTalOhRw7t7l8Yh8
3170,2021-12-30 18:27:00,Lauv,Sims,37992,5ikx3xVoCAoEMh47AYmZNe
3171,2021-12-30 18:30:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
3172,2021-12-30 18:34:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
3173,2021-12-30 18:35:00,DPR LIVE,Jam & Butterfly,17540,5rZkRaL4AjykFgw49KULyo
3174,2021-12-30 18:37:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
3175,2021-12-30 18:42:00,DPR LIVE,Jasmine,101347,2IgbYlOlFpiSFYnsqB39lM
3176,2021-12-30 18:45:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
3177,2021-12-30 18:48:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
3178,2021-12-30 18:48:00,Sik-K,iffy (Prod. GroovyRoom),16999,4q9JLlC3HIhN4CDC6KlpYK
3179,2021-12-30 18:49:00,Stray Kids,Mixtape : On Track,51873,6KIMwt89RFhB1iuUgHjXui
3180,2021-12-30 18:50:00,Sting,What Could Have Been feat. Ray Chen (from the series Arcane League of Legends),84241,4Oih3RDrSFg3afaOphBVuy
3181,2021-12-30 18:54:00,VGR,Beneath the Mask,208491,2enmWcQkMyQc4GomGVKaQw
3182,2021-12-30 18:56:00,Sisyfuss,HML,40240,56faZoV6GokAXKve3rdb1L
3183,2021-12-30 18:56:00,MILKK,Ride,116749,7eXIiAZsgt1x68ehZFeg7n
3184,2021-12-30 18:58:00,New Hope Club,Worse,70472,25pLvhPZdsb2oHOwBCnVT6
3185,2021-12-30 18:58:00,Stray Kids,Back Door,21757,0XuepwFJUcKN8T5zTqoP0F
3186,2021-12-30 18:58:00,Red Velvet,Peek-A-Boo,10379,42tFTth2jcF7iSo0RBjfJF
3187,2021-12-30 18:58:00,iKON,B-DAY,10681,3id9hUlWcZVSztDrjDwlba
3188,2021-12-30 18:59:00,Victor Internet,U Got My,8335,3ZqAtgdjVVq82hP09xzRUn
3189,2021-12-30 19:00:00,half•alive,The Fall,86401,2VgQLPaAPaJRIXeL0FIW2q
3190,2021-12-30 19:03:00,SEVENTEEN,Ready to love,414,2FymmKBuog0loCuNXMwQID
3191,2021-12-30 19:03:00,Verzache,Needs,177032,0WKmVAD4VWk5EdTyCFILi4
3192,2021-12-30 19:04:00,COIN,I Want It All,41494,5Nr4RRLSAq8l1vJVpJbi7j
3193,2021-12-30 19:07:00,The Colourist,Little Games,161986,0nWWxoOmEPUtAHRiFOSAMc
3194,2021-12-30 19:10:00,Tritonal,I Feel The Love,213120,6UiDiFJUGEDzkGpZBL8IYq
3195,2021-12-30 19:14:00,LANY,dancing in the kitchen,208599,0ohcCrxZkBfFbkuRPOZQZX
3196,2021-12-30 19:14:00,KOBUKURO,未来,10534,7M2ZtqHQWtrDW9oGodD6vm
3197,2021-12-30 19:17:00,Lauv,Canada (feat. Alessia Cara),184008,6Rf3dWdNQs5LTqFOiavqQr
3198,2021-12-30 19:20:00,The Band CAMINO,2 / 14,163690,2QwpEi3eNToZCCMMRcOj0u
3199,2021-12-30 19:22:00,Lauv,Sims,155080,5ikx3xVoCAoEMh47AYmZNe
3200,2021-12-30 19:25:00,Lauv,i'm so tired...,162586,4vjpLMyL3ZO6aphdYr8XYw
3201,2021-12-30 19:28:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
3202,2021-12-30 19:30:00,Cody Lovaas,OH NO!,142762,7LiGptffUbVAtbxzQnvBi9
3203,2021-12-30 22:17:00,Virginia To Vegas,amnesia,1834,21jkiLxzuDmn1DQGrNpMdS
3204,2021-12-30 22:17:00,The Band CAMINO,2 / 14,6528,2QwpEi3eNToZCCMMRcOj0u
3205,2021-12-31 02:47:00,Cody Lovaas,OH NO!,766,7LiGptffUbVAtbxzQnvBi9
3206,2021-12-31 02:50:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
3207,2021-12-31 02:52:00,Surf Curse,Freaks,835,7EkWXAI1wn8Ii883ecd9xr
3208,2021-12-31 02:52:00,lovelytheband,emotion,812,0XEgPU43khXFBkMMGILzds
3209,2021-12-31 02:52:00,COIN,How It Feels,4849,01oxWSLxPWbyTEjPJVb6wO
3210,2021-12-31 02:52:00,The Band CAMINO,2 / 14,163690,2QwpEi3eNToZCCMMRcOj0u
3211,2021-12-31 02:56:00,lovelytheband,emotion,219473,0XEgPU43khXFBkMMGILzds
3212,2021-12-31 03:00:00,IV Of Spades,Come Inside Of My Heart,246396,3Eb5sztvEMa0Mqnb8DUAlU
3213,2021-12-31 03:04:00,LANY,dancing in the kitchen,208808,0ohcCrxZkBfFbkuRPOZQZX
3214,2021-12-31 03:07:00,Lauv,Canada (feat. Alessia Cara),4043,6Rf3dWdNQs5LTqFOiavqQr
3215,2021-12-31 03:07:00,Lauv,For Now,835,0PxJmAlyKcRdd1r9FvDbTn
3216,2021-12-31 03:07:00,Tyde Levi,AAA,1509,1DnN1RRe7dFzCkfU72XuZI
3217,2021-12-31 03:07:00,Lauv,Tattoos Together,1207,1Srt81FTalOhRw7t7l8Yh8
3218,2021-12-31 03:07:00,Ruel,Painkiller,213506,1YlulsUKDduOmC7WxvXYPW
3219,2021-12-31 03:07:00,ROLE MODEL,blind,2066,0NuWgxEp51CutD2pJoF4OM
3220,2021-12-31 03:07:00,Virginia To Vegas,Just Friends,766,02Ygu8lo3qSknRpcBnspso
3221,2021-12-31 04:05:00,Virginia To Vegas,Just Friends,140782,02Ygu8lo3qSknRpcBnspso
3222,2021-12-31 17:50:00,Stray Kids,Mixtape : OH,6431,2afx8zfrOsN3QVEWSx5IPp
3223,2021-12-31 17:50:00,Stray Kids,MIROH,6780,2sFWzfV3kqAwXEWM9BjzwH
3224,2021-12-31 17:53:00,ENHYPEN,FEVER,5944,0UzymivvUH5s8z4PeWZJaK
3225,2021-12-31 17:53:00,Stray Kids,Back Door,188467,0XuepwFJUcKN8T5zTqoP0F
3226,2021-12-31 17:53:00,IU,BBIBBI,29117,4as4XEOR03oGm1STUKl6pa
3227,2021-12-31 17:53:00,TWICE,What is Love,0,3zhbXKFjUDw40pTYyCgt1Y
3228,2021-12-31 17:55:00,BTS,Euphoria,99149,5YMXGBD6vcYP7IolemyLtK
3229,2021-12-31 17:58:00,DAY6,Zombie,7118,4s0dJmVknlUl7V6oK3puzZ
3230,2021-12-31 17:58:00,Red Velvet,Peek-A-Boo,189049,42tFTth2jcF7iSo0RBjfJF
3231,2021-12-31 18:02:00,Stray Kids,Mixtape : OH,212405,2afx8zfrOsN3QVEWSx5IPp
3232,2021-12-31 18:02:00,SHINee,I Want You,359,7wNZPLzUKbttcNSyoqELuE
3233,2021-12-31 18:03:00,B.I,illa illa,71192,4M58f8RgOr3jr5ccG6hRTb
3234,2021-12-31 18:07:00,TAEYEON,Weekend,233412,6cqH1q7g5GeRVQVMK1Vc7f
3235,2021-12-31 18:10:00,EVERGLOW,FIRST,212280,021L6LlBBtr34BmFRHd9Ic
3236,2021-12-31 18:11:00,Stray Kids,Mixtape : OH,6736,2afx8zfrOsN3QVEWSx5IPp
3237,2021-12-31 18:12:00,ITZY,WANNABE,112477,4pspYVQGFHLPEFgQPD1J7e
3238,2021-12-31 18:15:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
3239,2021-12-31 18:16:00,Surfaces,Wave of You,45282,5Ne1q9Hv3l2NHBA3Agt8WT
3240,2021-12-31 18:16:00,COIN,How It Feels,1439,01oxWSLxPWbyTEjPJVb6wO
3241,2021-12-31 18:16:00,Valley,Oh shit…are we in love?,1091,4BIuY0oEopXizyP3WvkNrT
3242,2021-12-31 18:16:00,LANY,dancing in the kitchen,13235,0ohcCrxZkBfFbkuRPOZQZX
3243,2021-12-31 18:16:00,Virginia To Vegas,Just Friends,1253,02Ygu8lo3qSknRpcBnspso
3244,2021-12-31 18:16:00,The Band CAMINO,2 / 14,1230,2QwpEi3eNToZCCMMRcOj0u
3245,2021-12-31 18:17:00,Arctic Monkeys,505,15534,58ge6dfP91o9oXMzq3XkIS
3246,2021-12-31 18:21:00,HUNNY,Televised,194716,35Ki1lvKPC2sFBD3GmKdRG
3247,2021-12-31 18:37:00,Wallows,Scrawny,63774,1pNUmVxDiE8t6P1XxcZAv8
3248,2021-12-31 18:39:00,You Me At Six,Lived a Lie,2750,20mm07wltfpLJ6vKbx01da
3249,2021-12-31 18:43:00,Hot Chelle Rae,I Like It Like That (feat. New Boyz),29490,6eFahAdQgABBj1XOM99cBG
3250,2021-12-31 18:51:00,Capital Cities,Safe And Sound,32540,6Z8R6UsFuGXGtiIxiD8ISb
3251,2021-12-31 18:51:00,Calvin Harris,I Need Your Love (feat. Ellie Goulding),1520,05SBRd4fXgn8FX7bf8BCAE
3252,2021-12-31 18:51:00,Plain White T's,Hey There Delilah,4700,4RCWB3V8V0dignt99LZ8vH
3253,2021-12-31 18:51:00,Grouplove,Tongue Tied,18740,0GO8y8jQk1PkHzS31d699N
3254,2021-12-31 18:51:00,The Killers,Mr. Brightside,10270,7oK9VyNzrYvRFo7nQEYkWN
3255,2021-12-31 18:52:00,Of Monsters and Men,Little Talks,12020,2ihCaVdNZmnHZWt0fvAM7B
3256,2021-12-31 18:52:00,American Authors,Best Day Of My Life,10610,5Hroj5K7vLpIG4FNCRIjbP
3257,2021-12-31 18:52:00,Absofacto,Dissolve,39540,7pBrj5rt4SSxXwFKOyZfHR
3258,2021-12-31 18:53:00,Paramore,Still into You,37660,1yjY7rpaAQvKwpdUliHx0d
3259,2021-12-31 18:53:00,So You Say,Geronimo,5860,64AxL9enXcTGTTbD4bytlx
3260,2021-12-31 18:54:00,New Politics,Harlem,22380,573latfTMO7SpGtStVrQx5
3261,2021-12-31 18:54:00,Saint Motel,Sweet Talk,13990,6kcHg7XL6SKyPNd78daRBL
3262,2021-12-31 18:54:00,The Heydaze,New Religion,6370,4DZghpw50ZnO3ckfDuNkft
3263,2021-12-31 18:57:00,lovelytheband,broken,204878,6XcfKZvJio9Z0fQy11GnNX
3264,2021-12-31 18:58:00,Arctic Monkeys,505,44801,58ge6dfP91o9oXMzq3XkIS
3265,2021-12-31 18:59:00,The Million,D.M.S,51650,0eNUGSYtxzVl7zcdKU869U
3266,2021-12-31 19:00:00,"Suit Up, Soldier",Tongue Tied Twisted,63740,1HO8v2GcayPkBshiknWdc1
3267,2021-12-31 19:01:00,The Band CAMINO,See Through,43330,1pJzl0YsxaWj6BbPs1mUuQ
3268,2021-12-31 19:01:00,Soul Push,Diamonds,25270,14b4BX7Dw8k7T9TrHHT96w
3269,2021-12-31 19:01:00,courtship.,Sunroof,9520,1zLEXRNVucrDxxI1qmGO9Z
3270,2021-12-31 19:01:00,Devon,I DONT WANT 2 B UR FRIEND,2040,6wNJDdIFnD9bMwkEXewKbq
3271,2021-12-31 19:02:00,Soul Push,Diamonds,11610,14b4BX7Dw8k7T9TrHHT96w
3272,2021-12-31 19:02:00,Smallpools,science fiction,23190,58UVl4CdAcUShObdbAVp0F
3273,2021-12-31 19:03:00,Kindred,Spent My Life,60960,2HrsT9eflRVvdu3ZrorjQ6
3274,2021-12-31 19:04:00,Box the Oxford,1922,50040,4U4hey6H02kTMjVqw6dNh8
3275,2021-12-31 19:05:00,New Dialogue,Flesh & Blood (feat. Smallpools),82680,6VtcTi8x3NeNQp4icvREQi
3276,2021-12-31 19:05:00,Ivy Mono,Stars Are Blind,9000,2ODFDcoXUe1UjE72l56y0p
3277,2021-12-31 19:06:00,Smallpools,migraine,18850,2S57n99Rw8H7QvROktWOP4
3278,2021-12-31 19:09:00,Wallows,Are You Bored Yet? (feat. Clairo),178000,57RA3JGafJm5zRtKJiKPIm
3279,2021-12-31 19:10:00,Saint Motel,Sweet Talk,15690,6kcHg7XL6SKyPNd78daRBL
3280,2021-12-31 19:10:00,lovelytheband,broken,51810,6XcfKZvJio9Z0fQy11GnNX
3281,2021-12-31 19:13:00,Eric Nam,Love Die Young,203213,4DERyalxTlWCdlHkVi0TfO
3282,2021-12-31 20:09:00,Eric Nam,Runaway,147466,60sX1vz8ToXYuaAvW5sYMs
3283,2021-12-31 20:12:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
3284,2021-12-31 20:15:00,pH-1,Oscar,188106,2Wqnhu5dRQDAQi8Ej6HnVQ
3285,2021-12-31 20:18:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
3286,2021-12-31 20:18:00,DPR LIVE,Jasmine,3027,2IgbYlOlFpiSFYnsqB39lM
3287,2021-12-31 20:21:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
3288,2021-12-31 20:25:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
3289,2021-12-31 20:27:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
3290,2021-12-31 20:30:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
3291,2021-12-31 20:33:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
3292,2021-12-31 20:36:00,keshi,talk,170197,0b8Sf6sJqXOr9cP6tQ7QQx
3293,2021-12-31 20:39:00,88rising,California (feat. Warren Hue),394,3Qj2f7BrpJNGj3dbxKpOlp
3294,2021-12-31 20:39:00,NIKI,lowkey,3297,5TTXEcfsYLh6fTarLaevTi
3295,2021-12-31 20:39:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
3296,2021-12-31 20:39:00,DPR LIVE,Jam & Butterfly,7423,5rZkRaL4AjykFgw49KULyo
3297,2021-12-31 20:44:00,keshi,talk,1091,0b8Sf6sJqXOr9cP6tQ7QQx
3298,2021-12-31 20:44:00,88rising,The Weekend (with 347aidan) - Remix,1602,0G7xOaJtStqoAEyLKNuRA3
3299,2021-12-31 20:44:00,DEAN,D (Half Moon),7192,3uA8SjMyDtwtt0jLPMQbVD
3300,2021-12-31 20:44:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
3301,2021-12-31 20:44:00,keshi,beside you,975,1Fhb9iJPufNMZSwupsXiRe
3302,2021-12-31 20:47:00,DEAN,풀어,211971,2p980qlVXYLh3HdHusbhfa
3303,2021-12-31 22:42:00,DPR LIVE,Yellow Cab,160853,6KZ5tQzMzradTe0pxsfObz
3304,2021-12-31 22:45:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
3305,2021-12-31 22:48:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
3306,2021-12-31 22:51:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
3307,2021-12-31 22:54:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
3308,2021-12-31 22:57:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
3309,2021-12-31 23:00:00,pH-1,Oscar,188106,2Wqnhu5dRQDAQi8Ej6HnVQ
3310,2021-12-31 23:03:00,keshi,always,172354,26dXOkhzMxLLNaUXt77HQc
3311,2021-12-31 23:07:00,ZICO,Any song,227226,1iIhGHzzrzqQfuNkFI2qAn
3312,2021-12-31 23:10:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
3313,2021-12-31 23:13:00,keshi,SOMEBODY,164662,3iqlzKw1tLt6tXZyKWV0fZ
3314,2021-12-31 23:15:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
3315,2021-12-31 23:18:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
3316,2021-12-31 23:22:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
3317,2021-12-31 23:25:00,pH-1,LATELY (Feat. Hoody),231613,68W9Rt5yAcalwteykLJ82a
3318,2021-12-31 23:29:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
3319,2021-12-31 23:32:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
3320,2021-12-31 23:36:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
3321,2021-12-31 23:39:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
3322,2021-12-31 23:42:00,Sik-K,iffy (Prod. GroovyRoom),198279,4q9JLlC3HIhN4CDC6KlpYK
3323,2022-01-01 08:48:00,The Band CAMINO,2 / 14,163690,2QwpEi3eNToZCCMMRcOj0u
3324,2022-01-01 08:49:00,Lauv,Canada (feat. Alessia Cara),4040,6Rf3dWdNQs5LTqFOiavqQr
3325,2022-01-01 08:49:00,COIN,How It Feels,6581,01oxWSLxPWbyTEjPJVb6wO
3326,2022-01-01 08:49:00,Virginia To Vegas,amnesia,900,21jkiLxzuDmn1DQGrNpMdS
3327,2022-01-01 08:52:00,Lauv,Tattoos Together,186613,1Srt81FTalOhRw7t7l8Yh8
3328,2022-01-01 08:52:00,Valley,Oh shit…are we in love?,38938,4BIuY0oEopXizyP3WvkNrT
3329,2022-01-01 20:11:00,K'NAAN,Bang Bang,9230,61YzdCCBPM5Pc7lIiD5i8C
3330,2022-01-01 20:12:00,K'NAAN,Bang Bang - New Version,61810,2U0zvszh4nKG92Q8TVnnhT
3331,2022-01-01 21:50:00,Smallpools,Dreaming,216253,6cMswWRv4lAU3mh5lclgCc
3332,2022-01-01 21:53:00,Twenty One Pilots,Shy Away,175044,2nG54Y4a3sH9YpfxMolOyi
3333,2022-01-01 21:57:00,THE DRIVER ERA,Preacher Man,219389,0oeW7qeQnBULDmDWsq4w5o
3334,2022-01-01 22:00:00,Who's Molly?,Until I Found You,174810,7MJqRdFg4A28e254D7NIns
3335,2022-01-01 22:03:00,Wild Party,Violet,179093,1v3SmmWX9lHYGXii4SmAts
3336,2022-01-01 22:06:00,COIN,Into My Arms,231426,5zTkiTjxGgLlhtc24r2Qse
3337,2022-01-01 22:10:00,You Me At Six,Lived a Lie,203253,20mm07wltfpLJ6vKbx01da
3338,2022-01-01 22:13:00,Colony House,You Know It,182266,169pWCmfvVazzcL4EXFPgL
3339,2022-01-01 22:16:00,Half the Animal,Hi Lo,188762,3fDs0VcZAGRYliBAm17HK0
3340,2022-01-03 03:54:00,Mike Posner,Cooler Than Me - Single Mix,22291,2V4bv1fNWfTcyRJKmej6Sj
3341,2022-01-03 03:57:00,Mike Posner,Cooler Than Me - Single Mix,219,2V4bv1fNWfTcyRJKmej6Sj
3342,2022-01-03 03:57:00,Mike Posner,Cooler Than Me - Single Mix,213032,2V4bv1fNWfTcyRJKmej6Sj
3343,2022-01-03 04:00:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
3344,2022-01-03 04:04:00,The Academic,Why Can't We Be Friends?,203646,6a1IHmd5OTzjpoyPs9EBWi
3345,2022-01-03 04:07:00,Saint Motel,It's All Happening,180186,26qRw9eeds0Z6DTZMXMH5v
3346,2022-01-03 04:11:00,Arctic Monkeys,505,253586,58ge6dfP91o9oXMzq3XkIS
3347,2022-01-03 04:11:00,COIN,I Want It All,998,5Nr4RRLSAq8l1vJVpJbi7j
3348,2022-01-03 04:11:00,George Barnett,Stone Cold Classic,4830,6o6eCHsH5NsEfUrHvgFDxL
3349,2022-01-03 04:14:00,Cage The Elephant,Cigarette Daydreams,208760,2tznHmp70DxMyr2XhWLOW0
3350,2022-01-03 04:18:00,lovelytheband,make you feel pretty,230857,4hTApLB99sWDeb1RPsrSye
3351,2022-01-03 04:27:00,Anarbor,Tangerine,23284,368nrTKuNOXUiFacQhX79D
3352,2022-01-04 01:51:00,Eric Nam,Runaway,153293,60sX1vz8ToXYuaAvW5sYMs
3353,2022-01-04 01:54:00,Dua Lipa,Levitating,203807,1dI77VhaLcQSgQLSnIs03D
3354,2022-01-04 01:54:00,frad,First Date,3819,733hyyG8U8kxxebds98nc6
3355,2022-01-04 01:58:00,BØRNS,American Money,260986,4AewKenHXKBt643p473xCk
3356,2022-01-04 02:02:00,Katy Perry,Last Friday Night (T.G.I.F.),230733,3avYqdwHKEq8beXbeWCKqJ
3357,2022-01-04 02:05:00,COIN,Talk Too Much,187133,4djIFfof5TpbSGRZUpsTXq
3358,2022-01-04 02:09:00,One Direction,What Makes You Beautiful,199986,4cluDES4hQEUhmXj6TXkSo
3359,2022-01-04 02:12:00,Coldplay,Hymn for the Weekend - Seeb Remix,212647,6s3GEN8wK0OMzzzZbXj0fu
3360,2022-01-04 02:16:00,Fitz and The Tantrums,Out of My League,209386,2AYEOC02WLhUiOoaig2SEH
3361,2022-01-04 02:19:00,Jonas Brothers,Sucker,172238,22vgEDb5hykfaTwLuskFGD
3362,2022-01-04 02:22:00,keshi,skeletons,152480,2BuJrxYKhYky20dQqTlobO
3363,2022-01-04 02:25:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
