,endTime,artistName,trackName,msPlayed,trackIDs
15465,2021-08-03 21:06:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
15466,2021-08-03 21:09:00,MAX,Checklist (feat. Chromeo),136595,1WATa6d8Zj84A2z1mMPck1
15467,2021-08-03 21:11:00,Surfaces,Let Me Know,137307,4V33aS5qju2ujbQt8JKi6P
15468,2021-08-03 21:14:00,SHAUN,36.5,216800,4jAdC1wuRgCLLFJVHeV1rV
15469,2021-08-03 21:18:00,LVTHER,OFFLINE,209655,4eWpw7fPRdu4GnSgaPLXnQ
15470,2021-08-03 21:21:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
15471,2021-08-03 21:24:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
15472,2021-08-03 21:28:00,Saint Motel,A Good Song Never Dies,201013,5K43AHQPTJTqlyRZ3uBGKz
15473,2021-08-03 21:31:00,Saint Motel,My Type,204811,2Iq6HhIquO7JKr0KfTNLzU
15474,2021-08-03 21:34:00,DAY6,Shoot Me,175836,3cl6BsTDeeGRbgug5TXrvg
15475,2021-08-03 21:37:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
15476,2021-08-03 21:40:00,SNEAKER KIDS,MINT,187383,6WYLilB7FiiVewawToS46d
15477,2021-08-03 21:44:00,Dua Lipa,Levitating,203807,1dI77VhaLcQSgQLSnIs03D
15478,2021-08-03 21:48:00,SHAUN,To Be Loved,231920,7BvlQ6P0uZYT1R7pAt7NUY
15479,2021-08-03 21:52:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
15480,2021-08-03 21:56:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
15481,2021-08-03 21:59:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
15482,2021-08-03 22:02:00,MAX,Blueberry Eyes (feat. SUGA of BTS),172244,5dn6QANKbf76pANGjMBida
15483,2021-08-03 22:05:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
15484,2021-08-03 22:08:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
15485,2021-08-03 22:11:00,Måneskin,Beggin',211560,3Wrjm47oTz2sjIgck11l5e
15486,2021-08-03 22:14:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
15487,2021-08-03 22:17:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
15488,2021-08-03 22:20:00,Dominic Fike,3 Nights,177666,1tNJrcVe6gwLEiZCtprs1u
15489,2021-08-03 22:23:00,DAY6,Chocolate,196285,2rbfCOgXMPoBLBrK2wLX5K
15490,2021-08-03 22:26:00,KARD,Bomb Bomb,163508,2U6RSyXFnDVNYoD9iUgi09
15491,2021-08-03 22:29:00,GSoul,Broken Record,192360,4TF240Qq2I1cr2Ysvfps4d
15492,2021-08-03 22:31:00,The Kid LAROI,STAY (with Justin Bieber),141805,5HCyWlXZPP0y6Gqq8TgA20
15493,2021-08-03 22:34:00,Phe R.E.D.S,Swing My Way,189186,4AI7lup2mAk8pO97G8h6LU
15494,2021-08-03 22:38:00,Maroon 5,Cold (feat. Future),234308,7gwLQ4tZ5UdZ7qNcDyJ8wr
15495,2021-08-03 22:41:00,Bazzi,Myself,167552,5YLHLxoZsodDWjqSgjhBf3
15496,2021-08-03 22:43:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
15497,2021-08-03 22:45:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
15498,2021-08-03 23:21:00,KARD,Bomb Bomb,530,2U6RSyXFnDVNYoD9iUgi09
15499,2021-08-03 23:21:00,KARD,Bomb Bomb,820,2U6RSyXFnDVNYoD9iUgi09
15500,2021-08-03 23:21:00,KARD,Bomb Bomb,120,2U6RSyXFnDVNYoD9iUgi09
15501,2021-08-03 23:21:00,GOT7,NOT BY THE MOON,700,1pmfd0ohjfh1qXPWvjaC1o
15502,2021-08-03 23:21:00,GOT7,NOT BY THE MOON,670,1pmfd0ohjfh1qXPWvjaC1o
15503,2021-08-03 23:21:00,GOT7,NOT BY THE MOON,770,1pmfd0ohjfh1qXPWvjaC1o
15504,2021-08-03 23:21:00,Saint Motel,A Good Song Never Dies,950,5K43AHQPTJTqlyRZ3uBGKz
15505,2021-08-03 23:21:00,Saint Motel,A Good Song Never Dies,140,5K43AHQPTJTqlyRZ3uBGKz
15506,2021-08-03 23:21:00,Saint Motel,A Good Song Never Dies,130,5K43AHQPTJTqlyRZ3uBGKz
15507,2021-08-03 23:21:00,DAY6,Shoot Me,1190,3cl6BsTDeeGRbgug5TXrvg
15508,2021-08-03 23:21:00,DAY6,Shoot Me,500,3cl6BsTDeeGRbgug5TXrvg
15509,2021-08-03 23:21:00,DAY6,Shoot Me,730,3cl6BsTDeeGRbgug5TXrvg
15510,2021-08-03 23:21:00,DAY6,Shoot Me,120,3cl6BsTDeeGRbgug5TXrvg
15511,2021-08-03 23:21:00,美波,カワキヲアメク,140,1gUAX2ImxDsB3YDcyxMXlB
15512,2021-08-03 23:21:00,美波,カワキヲアメク,480,1gUAX2ImxDsB3YDcyxMXlB
15513,2021-08-03 23:21:00,美波,カワキヲアメク,2300,1gUAX2ImxDsB3YDcyxMXlB
15514,2021-08-03 23:21:00,DPR IAN,No Blueberries,94854,4lpvCG7eNzHAXwvMxWUNjz
15515,2021-08-03 23:21:00,Eminem,Venom - Music From The Motion Picture,130,2SL6oP2YAEQbqsrkOzRGO4
15516,2021-08-03 23:21:00,Eminem,Venom - Music From The Motion Picture,1510,2SL6oP2YAEQbqsrkOzRGO4
15517,2021-08-03 23:21:00,Ado,うっせぇわ,120,6EzZn96uOc9JsVGNRpx06n
15518,2021-08-03 23:21:00,Ado,うっせぇわ,380,6EzZn96uOc9JsVGNRpx06n
15519,2021-08-03 23:21:00,Ado,うっせぇわ,110,6EzZn96uOc9JsVGNRpx06n
15520,2021-08-03 23:21:00,Hitorie,3分29秒,1050,04rQMy0kPLdMyIeK5oyg1g
15521,2021-08-03 23:21:00,Hitorie,3分29秒,150,04rQMy0kPLdMyIeK5oyg1g
15522,2021-08-03 23:21:00,Saint Motel,Bullet,6640,2RBXNEWHW7YFXrXL2Uz2gK
15523,2021-08-03 23:21:00,Saint Motel,Bullet,120,2RBXNEWHW7YFXrXL2Uz2gK
15524,2021-08-03 23:21:00,Saint Motel,Bullet,150,2RBXNEWHW7YFXrXL2Uz2gK
15525,2021-08-03 23:25:00,Sam Kim,SEATTLE,110,2zQ1c7TT5grIoU6wKMiXdg
15526,2021-08-03 23:25:00,DPR LIVE,HERE GOES NOTHING,33658,2gYDnRenz8lMQJvFGHvmMX
15527,2021-08-03 23:25:00,DPR IAN,zombie pop,890,5zhMMVw097YOSvT0oDGgDV
15528,2021-08-03 23:25:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
15529,2021-08-03 23:25:00,KATIE,Thinkin Bout You,780,6xwQS49tTYgLQNPGnfWV2H
15530,2021-08-03 23:25:00,DPR LIVE,Jam & Butterfly,1240,5rZkRaL4AjykFgw49KULyo
15531,2021-08-03 23:25:00,pH-1,Oscar,1240,2Wqnhu5dRQDAQi8Ej6HnVQ
15532,2021-08-03 23:25:00,DPR LIVE,Playlist,2800,172yFZLpVdoUmTvWivZ2Rq
15533,2021-08-03 23:25:00,Crush,fall,3450,01jZKFyNcPRUP2gX9zxScj
15534,2021-08-03 23:25:00,Crush,Lay Your Head on Me,1380,2TkHnzYwHEoTVgoyqf6UJ2
15535,2021-08-03 23:26:00,KARD,Bomb Bomb,940,2U6RSyXFnDVNYoD9iUgi09
15536,2021-08-03 23:26:00,Crush,Let Me Go (with TAEYEON),1320,
15537,2021-08-03 23:26:00,ZICO,Any song,0,1iIhGHzzrzqQfuNkFI2qAn
15538,2021-08-03 23:26:00,DPR LIVE,Gravity,2700,5pgkM00lDqxQBTYgcsprbX
15539,2021-08-03 23:26:00,Sam Kim,Make Up,650,19zsSUEuJNzNA6eqInqyF9
15540,2021-08-03 23:26:00,SAAY,I'M OKAY,800,5X5CWzTeVBe14XAsrYVuFI
15541,2021-08-03 23:26:00,"Car, the garden",Tree,0,30tYWTkLIQtZWnRIOqcHnJ
15542,2021-08-03 23:26:00,Zion.T,May,0,3gVbD5APaL2N4yDWM5YWiQ
15543,2021-08-03 23:26:00,DPR IAN,No Blueberries,970,4lpvCG7eNzHAXwvMxWUNjz
15544,2021-08-03 23:26:00,DPR IAN,No Blueberries,210,4lpvCG7eNzHAXwvMxWUNjz
15545,2021-08-03 23:26:00,DPR CREAM,Color Drive,950,2CbkBIUKBxPFY38a7dCLcc
15546,2021-08-03 23:26:00,Gaho,Stay Here,0,20mZ4O5ztRZltdvLEJbi4z
15547,2021-08-03 23:26:00,Rad Museum,Dancing In The Rain,870,1ouGYz9Qvou12hFOwYOV66
15548,2021-08-03 23:26:00,pH-1,Cupid,940,2QWQbZq001S7e9Pxu5rbS7
15549,2021-08-03 23:26:00,Loco,Late Night,1370,7GhxPuxjwAbKEiQFMP5Mxd
15550,2021-08-03 23:26:00,pH-1,Like Me,910,6CgtxMNf4JQpgUuDT62CJQ
15551,2021-08-03 23:26:00,DEAN,풀어,650,2p980qlVXYLh3HdHusbhfa
15552,2021-08-03 23:26:00,Ado,うっせぇわ,1510,6EzZn96uOc9JsVGNRpx06n
15553,2021-08-03 23:26:00,Ado,うっせぇわ,410,6EzZn96uOc9JsVGNRpx06n
15554,2021-08-03 23:26:00,DPR LIVE,Jasmine,650,2IgbYlOlFpiSFYnsqB39lM
15555,2021-08-03 23:26:00,HEIZE,HAPPEN,70,1MtCOuTy3B6fU72LQPvg16
15556,2021-08-03 23:26:00,HEIZE,HAPPEN,790,1MtCOuTy3B6fU72LQPvg16
15557,2021-08-03 23:26:00,DEAN,instagram,870,6z1kLsntE7FuzKZHZWrXYN
15558,2021-08-03 23:26:00,Epik High,수상소감 (Acceptance Speech),5360,
15559,2021-08-03 23:26:00,DPR LIVE,Martini Blue,1140,7zDu3l7DDlfSlt20YMKkWo
15560,2021-08-03 23:30:00,Eminem,Venom - Music From The Motion Picture,269554,2SL6oP2YAEQbqsrkOzRGO4
15561,2021-08-03 23:34:00,Saint Motel,A Good Song Never Dies,201013,5K43AHQPTJTqlyRZ3uBGKz
15562,2021-08-03 23:36:00,KARD,Bomb Bomb,163508,2U6RSyXFnDVNYoD9iUgi09
15563,2021-08-03 23:40:00,Tommee Profitt,Only One King,840,2qzl10bAolDzYE505AWfIV
15564,2021-08-03 23:40:00,Stray Kids,MIROH,920,2sFWzfV3kqAwXEWM9BjzwH
15565,2021-08-03 23:40:00,GOT7,NOT BY THE MOON,690,1pmfd0ohjfh1qXPWvjaC1o
15566,2021-08-03 23:40:00,美波,カワキヲアメク,205969,1gUAX2ImxDsB3YDcyxMXlB
15567,2021-08-03 23:43:00,Danny McCarthy,Silver Scrapes (As Featured In League of Legends Season 2 World Championship),1080,3CtZB2dVuHWHXIGShH9jUK
15568,2021-08-03 23:43:00,Tommee Profitt,Only One King,186750,2qzl10bAolDzYE505AWfIV
15569,2021-08-03 23:43:00,Stray Kids,MIROH,2260,2sFWzfV3kqAwXEWM9BjzwH
15570,2021-08-03 23:43:00,10cm,Rebirth,3420,3e8L121uUaF3irEURK8sPb
15571,2021-08-03 23:43:00,K/DA,I'LL SHOW YOU,2060,6LDIVpVNBRy7LCw7jIdci6
15572,2021-08-03 23:43:00,League of Legends,RISE,2080,69Sy7207dnixZ6w7RSV9Kb
15573,2021-08-03 23:43:00,League of Legends,PROJECT: Yi,330,2KdWkMZBtbBXFVc6aZxWJI
15574,2021-08-03 23:43:00,DPR CREAM,Color Drive,3910,2CbkBIUKBxPFY38a7dCLcc
15575,2021-08-03 23:43:00,Ado,うっせぇわ,970,6EzZn96uOc9JsVGNRpx06n
15576,2021-08-03 23:43:00,Hitorie,3分29秒,11000,04rQMy0kPLdMyIeK5oyg1g
15577,2021-08-03 23:44:00,League of Legends,Worlds Collide,1100,6KMgPewrVRxzeFzRwkFa0M
15578,2021-08-03 23:47:00,League of Legends,Phoenix,5550,6zAiRKvAMlXHxEtyO4yxIO
15579,2021-08-03 23:47:00,Zedd,Ignite - 2016 League Of Legends World Championship,670,39rqDP2s2hN1JtXptyeM3u
15580,2021-08-03 23:47:00,K/DA,VILLAIN,10890,3QSjVPObHxuAJc3E5nrjRn
15581,2021-08-03 23:51:00,Stray Kids,MIROH,2890,2sFWzfV3kqAwXEWM9BjzwH
15582,2021-08-03 23:51:00,DAY6,You make Me,116390,3Y4SnP9NDIjEj69mMY4NVp
15583,2021-08-03 23:54:00,Weeekly,Butterfly,196533,0XPgftiheW0wdIWOUNii78
15584,2021-08-03 23:58:00,SHINee,Days and Years,236906,44PFoCMti0fOLKY7GJj1Cm
15585,2021-08-04 02:14:00,Mrs. GREEN APPLE,"Love me, Love you",8474,4MqqZRjZVkheBor570C2yt
15586,2021-08-04 02:14:00,Trippie Redd,Miss The Rage (feat. Playboi Carti),4930,2BITQ360Knh6qNAOqR7Dyq
15587,2021-08-04 02:15:00,Playboi Carti,Shoota (feat. Lil Uzi Vert),36610,2BJSMvOGABRxokHKB0OI8i
15588,2021-08-04 04:34:00,JC Stewart,Medicine - Aaron Redding Remix,2710,5MeplvwJnAm96ugm4s7pBs
15589,2021-08-04 04:35:00,BKAYE,Bored,75570,111lCCcjKNu9ZqTJeVxYmg
15590,2021-08-04 04:35:00,Zedd,Beautiful Now,2150,2ISSQPb9LHHiV6ng2NXosL
15591,2021-08-04 04:35:00,RL Grime,I Wanna Know,10020,4ToogKQq58R9TvO40qRuxi
15592,2021-08-04 04:35:00,Seven Lions,Strangers,2410,2U0pVx4m1Kdm1Gsjjm6iq8
15593,2021-08-04 04:36:00,William Black,Remedy,20300,5VabjbPUT1YEZZxhyT5K8A
15594,2021-08-04 04:36:00,Midnight Kids,Run It (feat. Annika Wells),2090,3n3Oags848AKzbYH6qz5qX
15595,2021-08-04 05:41:00,How Did I Get Here? w/ Jae and AleXa,Ep. #64 | Should Parents Trust Their Kids? with Sam Hammington,16870,
15596,2021-08-04 05:41:00,How Did I Get Here? w/ Jae and AleXa,Ep. #67 | Am I an Adult? with Sam Kim,15510,
15597,2021-08-04 05:54:00,John Williams,Duel of the Fates,132070,1ghlpxVfPbFH2jenrv9vVw
15598,2021-08-04 05:54:00,John Williams,Theme From Jurassic Park,4630,2TZbQZXOuR8osP2AK8yYMN
15599,2021-08-04 05:54:00,John Williams,Theme From Schindler's List,880,42gZM6AQ9BDMaTyTmMDVlN
15600,2021-08-04 05:54:00,John Williams,Hedwig's Theme,3250,1n8NKQRg8LVHy7oUhUgbFF
15601,2021-08-04 06:32:00,Jay Park,ALL IN (Prod. GroovyRoom),8370,586VUZmfGAEjeHkIPHwy3p
15602,2021-08-04 06:35:00,Sea of Waves,Blue Sphere,162118,3aQ46BOZ8C3fOfSFfyEcwq
15603,2021-08-04 06:38:00,Tiko Lapé,Swallows at Dawn,168000,1kBCGoGY3CSDCECitxm8an
15604,2021-08-04 06:40:00,Will Carano,Nostalgia,161860,3SPPdz0CTI2RSZ8HROkHy8
15605,2021-08-04 06:44:00,Gülay de Wind,zomerochtend,220000,3cYVVPJoyBsDdr5v4GR5wZ
15606,2021-08-04 06:46:00,Najma Wallin,Med slutna ögon,133500,6RuFOroO9VO0aMGEzirLHk
15607,2021-08-04 07:02:00,Kaiser Hulenstadt,Traumlandschaft,89139,0KOenusM2ayoQfGrhBf5Q9
15608,2021-08-04 19:52:00,Terror Jr,Too Soon,36550,0r4adfzRMYrYXMQWB6rPFf
15609,2021-08-04 19:52:00,Dayglow,Close To You,12980,0brBOx8ejPXvBYnQkWquYK
15610,2021-08-04 19:55:00,SIAMES,All The Best,191394,46WKVeSSbpvXS08JJpZusu
15611,2021-08-04 19:56:00,DPR LIVE,Yellow Cab,6530,6KZ5tQzMzradTe0pxsfObz
15612,2021-08-04 19:56:00,LoveLeo,HEAD OVER HEELS,3140,2KFulyrLZkXBpThxLCtxxY
15613,2021-08-04 19:56:00,The King's Parade,Mario,10465,7GfQL7RiOvFtVOME1p1unH
15614,2021-08-04 19:56:00,Roan Martin,In Time,19830,1d9ECoOfNBV4Hi7tT8MIP8
15615,2021-08-04 19:59:00,DPR LIVE,Boom,201320,7xgHy510SVkSgV1ZpzElW1
15616,2021-08-04 20:03:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
15617,2021-08-04 20:06:00,DPR LIVE,Summer Tights,214813,6KeIkgoC8SUeJ4VPw5Lkx8
15618,2021-08-04 20:10:00,DPR LIVE,Yellow Cab,203933,6KZ5tQzMzradTe0pxsfObz
15619,2021-08-04 20:13:00,DPR LIVE,Awesome!,185866,0qPAksIZUGLbj1y2nhdVD8
15620,2021-08-04 20:16:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
15621,2021-08-04 20:20:00,DPR LIVE,Boom,201320,7xgHy510SVkSgV1ZpzElW1
15622,2021-08-04 20:20:00,DPR LIVE,Venus,41226,2aLH4EiEoZLpbeEQvTBbtH
15623,2021-08-04 20:23:00,DPR LIVE,Is You Down,2957,16J9CcYE8XRrjHolbP148Y
15624,2021-08-04 20:23:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
15625,2021-08-04 20:26:00,DPR LIVE,Cheese & Wine,193974,7EOGIqRUHjsnDFoerUgBWY
15626,2021-08-04 20:30:00,Gaho,Then,240219,6F6ZCmNSn8SyfUIzKUKsey
15627,2021-08-04 20:34:00,Sam Kim,The Juice,193230,3uZA0ESQMYXlOb7bXHwlfd
15628,2021-08-04 20:38:00,Gaho,Rush Hour,228160,2eEVS8HGd0xpmsUOCuVIzI
15629,2021-08-04 20:41:00,DPR LIVE,NEON,200813,72KXAGlKfL9Y3FJPcsMrzZ
15630,2021-08-04 23:00:00,Capitalisn't,Why Do We Have High Prices But Stagnating Wages?,15740,
15631,2021-08-04 23:00:00,ZICO,Any song,182002,1iIhGHzzrzqQfuNkFI2qAn
15632,2021-08-04 23:30:00,Capitalisn't,Who Will Regulate The Regulators: Stigler 50 Years Later,1784790,
15633,2021-08-04 23:52:00,Capitalisn't,Worried about Inflation? So is Fmr Central Banker Mervyn King,1006270,
15634,2021-08-05 01:30:00,Ado,夜のピエロ - TeddyLoid Remix,65317,6OiZpa36iNzEmNiVszAkQv
15635,2021-08-05 01:35:00,Mega Shinnosuke,Togenkyo To Taxi,277524,3R60XK5itnYkiQkopv7rKE
15636,2021-08-05 01:38:00,GOT7,Lullaby,217486,2iXvnjL5CH66UpnGjXHDmZ
15637,2021-08-05 01:39:00,The Lamb,Plastic Girl,32658,3z6ZDn8Rdb9gO1LG4xEy67
15638,2021-08-05 01:39:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),10193,2bPHxBNkKpnehnmEBYuW9n
15639,2021-08-05 01:41:00,SHINee,Days and Years,124087,44PFoCMti0fOLKY7GJj1Cm
15640,2021-08-05 01:42:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),72423,2Rk4JlNc2TPmZe2af99d45
15641,2021-08-05 01:45:00,Taylor Swift,Lover,133282,1dGr1c8CrMLDpV6mPbImSI
15642,2021-08-05 01:47:00,Aiobahn,About U,80526,5BYFvZ2r8WjRN8nSZfOMbm
15643,2021-08-05 01:48:00,The Beatles,Yellow Submarine,371,1tdltVUBkiBCW1C3yB4zyD
15644,2021-08-05 01:48:00,The Beatles,Yellow Submarine,1044,1tdltVUBkiBCW1C3yB4zyD
15645,2021-08-05 01:48:00,The Beatles,Yellow Submarine,42190,1tdltVUBkiBCW1C3yB4zyD
15646,2021-08-05 01:48:00,The Beatles,Yellow Submarine,673,1tdltVUBkiBCW1C3yB4zyD
15647,2021-08-05 01:48:00,Sub-Radio,Flashback,1369,1ZVjgdDDIEgiwa8wXE4F82
15648,2021-08-05 01:49:00,The Beatles,Yellow Submarine,650,1tdltVUBkiBCW1C3yB4zyD
15649,2021-08-05 01:49:00,George Barnett,Stone Cold Classic,3436,6o6eCHsH5NsEfUrHvgFDxL
15650,2021-08-05 01:49:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,2321,086myS9r57YsLbJpU0TgK9
15651,2021-08-05 01:49:00,Smallpools,science fiction,3204,58UVl4CdAcUShObdbAVp0F
15652,2021-08-05 01:53:00,The Academic,Acting My Age,222312,3kcX1eNaWhs3uqgwpRWgID
15653,2021-08-05 01:53:00,The Happy Fits,"So Alright, Cool, Whatever",12484,5NxC33tgrysAEqc62yukdT
15654,2021-08-05 01:55:00,COIN,Crash My Car,142872,0X5mtNbqxbiTYkwj0CQc2f
15655,2021-08-05 01:57:00,THE DRIVER ERA,Preacher Man,117980,0oeW7qeQnBULDmDWsq4w5o
15656,2021-08-05 01:59:00,Chris Wallace,Daydreaming,114311,1D7VXAhKCr09JCb5BqBX14
15657,2021-08-05 02:11:00,Little Hurt,Alaska,102237,33K76XhnAvPLBuX1G9gjIs
15658,2021-08-05 03:57:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
15659,2021-08-05 04:00:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
15660,2021-08-05 04:03:00,HEIZE,We don't talk together (Prod. by SUGA),199215,6SG8lh7fWQ2bahP5WBYePn
15661,2021-08-05 04:08:00,pH-1,Malibu,250453,4gc5n5YLVvZFORdNOvelZE
15662,2021-08-05 04:11:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
15663,2021-08-05 04:14:00,Gaho,Running,209946,3t0Dw9zYFXK4ezJxbM3rbj
15664,2021-08-05 04:18:00,Rad Museum,Tiny Little Boy,191000,63oTx2gvxdNv9qGYQCA005
15665,2021-08-05 04:21:00,PENOMECO,JAJA,196213,3pC30zowe6TV4qdGLMIQE5
15666,2021-08-05 04:24:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
15667,2021-08-05 04:47:00,Gaho,Start Over,175082,3e4tHEcyzEtngkCw8ZBSMS
15668,2021-08-05 19:55:00,Summer Was Fun,Watching,1280,0NTUHSbRIyXQpBodBZwuwp
15669,2021-08-05 19:55:00,BOL4,Leo (feat. BAEKHYUN),1760,0kvtiq8qll4OTfDXvrkXEF
15670,2021-08-05 19:55:00,Beach House,Space Song,1670,7H0ya83CMmgFcOhw0UB6ow
15671,2021-08-05 19:55:00,j solomon,Winnebago Baby,5010,2o9PtDnE4x5ZS7cvGXgevg
15672,2021-08-05 19:55:00,LiSA,crossing field,159700,4BvuZVf9KyBN3QiPfeI9hw
15673,2021-08-05 19:55:00,TRUE,Sincerely,1200,4thBZp9kEDqeSwLtwcAZgk
15674,2021-08-05 19:58:00,League of Legends,Starts Right Here,185088,0MovQqn6F6M1kyAiBIn5CA
15675,2021-08-05 20:03:00,League of Legends,Piercing Light,291314,0163ud7I4Vb0ID5K7WBkq9
15676,2021-08-05 20:06:00,League of Legends,Bring Home The Glory,179216,4VgGx1cQlHB7Ls1Ukt0H7H
15677,2021-08-05 20:09:00,Imagine Dragons,Warriors,170066,1lgN0A2Vki2FTON5PYq42m
15678,2021-08-05 20:13:00,Danny McCarthy,Silver Scrapes (As Featured In League of Legends Season 2 World Championship),5000,3CtZB2dVuHWHXIGShH9jUK
15679,2021-08-05 20:13:00,League of Legends,Run It,217333,3uKNoYPEy588darPCXlZxf
15680,2021-08-05 20:15:00,K/DA,THE BADDEST,162600,2V4Fx72svQRxrFvNT1eq5f
15681,2021-08-05 20:19:00,League of Legends,Worlds Collide,216308,6KMgPewrVRxzeFzRwkFa0M
15682,2021-08-05 20:23:00,League of Legends,Flash Funk,221408,37KDlbHfnXeH0D30noZYJz
15683,2021-08-05 20:27:00,League of Legends,PROJECT: Yi,260838,2KdWkMZBtbBXFVc6aZxWJI
15684,2021-08-05 20:30:00,True Damage,GIANTS,191720,5C0ivQMxes2lWuOANhvVAm
15685,2021-08-05 20:34:00,League of Legends,RISE,192881,69Sy7207dnixZ6w7RSV9Kb
15686,2021-08-05 20:37:00,League of Legends,As We Fall,189644,6piIJpTPBi60m8nb4f9eyG
15687,2021-08-05 20:40:00,K/DA,POP/STARS,191100,5sbooPcNgIE22DwO0VNGUJ
15688,2021-08-05 20:43:00,K/DA,DRUM GO DUM,200914,2JV5OBqTMW1F6PYOGZJatP
15689,2021-08-05 20:44:00,Zedd,Ignite - 2016 League Of Legends World Championship,28754,39rqDP2s2hN1JtXptyeM3u
15690,2021-08-05 20:47:00,Ethyr,When You Call (As Heard in League of Legends European Championship (LEC) - Miwo Remix,192000,5ELD3YGnBHGRKudgyJGvHU
15691,2021-08-05 20:50:00,K/DA,I'LL SHOW YOU,198611,6LDIVpVNBRy7LCw7jIdci6
15692,2021-08-05 20:54:00,League of Legends,Phoenix,197633,6zAiRKvAMlXHxEtyO4yxIO
15693,2021-08-05 20:57:00,Bring Me The Horizon,Can You Feel My Heart,223274,0WSa1sucoNRcEeULlZVQXj
15694,2021-08-05 21:01:00,K/DA,VILLAIN,199125,3QSjVPObHxuAJc3E5nrjRn
15695,2021-08-05 21:03:00,Phil The Beat,Heart to Heart,158000,0SHGWofum5pzPIRCwdgCCM
15696,2021-08-05 21:07:00,League of Legends,Awaken,198187,3jevgr3fYdv9wYO3IDJq2a
15697,2021-08-05 21:10:00,League of Legends,Legends Never Die,180277,1FpVJ7HpZInE2GvhVE2TwT
15698,2021-08-05 21:13:00,Weeekly,After School,205373,52CBUrIdyf8tbZaUY9iawE
15699,2021-08-05 21:16:00,Vicetone,I Hear You,158894,1tjjhyqz6Mcy7Gbk7ATss9
15700,2021-08-05 21:19:00,ROSÉ,On The Ground,168085,2pn8dNVSpYnAtlKFC8Q0DJ
15701,2021-08-05 21:22:00,League of Legends,Starts Right Here,185088,0MovQqn6F6M1kyAiBIn5CA
15702,2021-08-05 21:25:00,All Time Low,"Dear Maria, Count Me In",182826,0JJP0IS4w0fJx01EcrfkDe
15703,2021-08-05 21:28:00,K/DA,DRUM GO DUM,200914,2JV5OBqTMW1F6PYOGZJatP
15704,2021-08-05 21:31:00,Marshmello,Moving On,179154,6Ehy8wRUYjAZcMMRCxMZVM
15705,2021-08-05 21:33:00,Yu-Peng Chen,Rex Incognito,108827,12tLo4zslkJEgl8xXlawbI
15706,2021-08-05 21:37:00,Pegboard Nerds,All Alone,246285,6t6OF6KiHxgGv9efthbByF
15707,2021-08-05 21:40:00,Twenty One Pilots,Stressed Out,202333,3CRDbSIZ4r5MsZ0YwxuEkn
15708,2021-08-05 21:44:00,League of Legends,Legends Never Die,235000,1FpVJ7HpZInE2GvhVE2TwT
15709,2021-08-05 21:47:00,Grant,The Edge,193683,2P8MOT07PrPiTjqNPKWVsp
15710,2021-08-05 21:51:00,True Damage,GIANTS,191720,5C0ivQMxes2lWuOANhvVAm
15711,2021-08-05 21:54:00,K/DA,POP/STARS,191100,5sbooPcNgIE22DwO0VNGUJ
15712,2021-08-05 21:57:00,Vicetone,Walk Thru Fire,194482,2wQ411UQL2MRsdAgPRUstT
15713,2021-08-05 22:00:00,Feint,Do Better,186206,5RkJMrhW5aU2zMuJcZUNmh
15714,2021-08-05 22:03:00,League of Legends,RISE,192881,69Sy7207dnixZ6w7RSV9Kb
15715,2021-08-05 22:06:00,Slushii,LUV U NEED U,146709,3YVj9LLq5GMvBvoKubnUp0
15716,2021-08-05 22:09:00,Unlike Pluto,Rose Colored Lenses,207627,3bS1DYVMpJbMusBlDN2MUh
15717,2021-08-05 22:12:00,K/DA,THE BADDEST,162600,2V4Fx72svQRxrFvNT1eq5f
